,ind,Zoom_level,Format_RT,Longitude,Latitude
144,144,8.0,657.0,10.899510265711788,49.14917092335474
145,145,8.0,662.6999999999534,10.899510265711788,49.14988934956124
146,146,8.0,668.5,10.844029440552767,49.16892867094458
147,147,8.0,672.3000000000466,10.868748679831246,49.17252014190346
148,148,8.0,676.3000000000466,10.821507265822255,49.158870990754366
149,149,8.0,682.0,10.846226505100734,49.185088238560596
150,150,8.0,685.6999999999534,10.838536276268654,49.148811487041854
151,151,8.0,689.5,10.834690994214558,49.14162484520081
152,152,8.0,693.5,10.844578622870717,49.16066712357408
153,153,8.0,699.4000000001397,10.836888058762526,49.161744947396116
154,154,8.0,703.1999999999534,10.82645124778839,49.15132660930522
155,155,8.0,706.9000000001397,10.825352547876351,49.150607984645205
156,156,8.0,710.8000000000466,10.814915401626104,49.14414033227108
157,157,8.0,714.9000000001397,10.827000430106366,49.14557775878759
158,158,8.0,719.8000000000466,10.840184158498671,49.132280740294256
159,159,8.0,723.6000000000931,10.848423904924813,49.13192118146376
160,160,8.0,729.3000000000466,10.86160729804098,49.126529460680025
161,161,8.0,735.1999999999534,10.851170487066868,49.12401329918482
162,162,8.0,740.9000000001397,10.851170487066868,49.12940529357559
163,163,8.0,744.6999999999534,10.870945744379188,49.117901619483604
164,164,8.0,750.6000000000931,10.856663651350981,49.11969923761207
165,165,8.0,754.6999999999534,10.86490339777715,49.117901619483604
166,166,8.0,758.4000000001397,10.895664983657666,49.12437269595499
167,167,8.0,762.4000000001397,10.89676368356973,49.1168230612223
168,168,8.0,768.1999999999534,10.914341876334081,49.11466565488623
169,169,8.0,772.4000000001397,10.900059448029738,49.12904571389037
170,170,8.0,776.1000000000931,10.880284190717395,49.132280740294256
171,171,8.0,779.8000000000466,10.904454247677922,49.119339587538505
172,172,8.0,785.6000000000931,10.917637640794089,49.10999128180487
173,173,8.0,791.4000000001397,10.901158147941779,49.097404123796615
174,174,8.0,795.1999999999534,10.92368032267229,49.10603574968427
175,175,8.0,798.8000000000466,10.89676368356973,49.095246092519616
176,176,8.0,804.5,10.870396562061236,49.05134394162234
177,177,8.0,810.1000000000931,10.791294862259663,48.81606151750224
178,178,8.0,814.0,10.766575622981184,48.71902871868523
179,179,8.0,817.6999999999534,10.792393562171728,48.65738082895585
180,180,8.0,823.5,10.790196162347625,48.702717504209545
181,181,8.0,827.5,10.74240590129682,48.73134910799153
182,182,8.0,831.3000000000466,10.761631976291186,48.73750828137135
183,183,8.0,834.9000000001397,10.750645647722962,48.79001136746743
184,184,8.0,840.6999999999534,10.730320872816556,48.752721762772474
185,185,8.0,844.8000000000466,10.708348215680132,48.71721662263796
186,186,8.0,848.5,10.670994765603439,48.71902871868523
187,187,8.0,854.0,10.679234512029607,48.71902871868523
188,188,8.0,859.9000000001397,10.690770022915757,48.73316069489438
189,189,8.0,865.6999999999534,10.69516448728783,48.74837549216069
190,190,8.0,869.6000000000931,10.692967422739862,48.74946203979279
191,191,8.0,873.4000000001397,10.683628976401653,48.745839975596176
192,192,8.0,879.1999999999534,10.674290530063447,48.71902871868523
193,193,8.0,883.1999999999534,10.681981094171663,48.729537455814956
194,194,8.0,887.0,10.66275501917727,48.72410210763761
195,195,8.0,890.6999999999534,10.656163154981119,48.71685406286995
196,196,8.0,896.4000000001397,10.678684994435493,48.71504188848429
197,197,8.0,900.3000000000466,10.685826040949623,48.69184042355027
198,198,8.0,903.9000000001397,10.68143157657755,48.68821420771942
199,199,8.0,908.1999999999534,10.675938412293464,48.718303843859175
200,200,8.0,912.1999999999534,10.675389229975487,48.6940159391768
201,201,8.0,916.1999999999534,10.677586294523454,48.69800443540304
202,202,8.0,920.1999999999534,10.679234512029607,48.69655406946452
203,203,8.0,924.1999999999534,10.672093130239341,48.710329973824145
204,204,8.0,928.3000000000466,10.66000843703524,48.71721662263796
205,205,8.0,934.1000000000931,10.658909737123174,48.71975358306563
206,206,8.0,939.6000000000931,10.678135812117542,48.717941513130945
207,207,8.0,943.5,10.669346548097286,48.727001210038175
208,208,8.0,947.4000000001397,10.656163154981119,48.73678367288115
209,209,8.0,953.3000000000466,10.649022108467015,48.74547784325046
210,210,8.0,957.1000000000931,10.65396575515704,48.74113094604946
211,211,8.0,961.0,10.641331544358824,48.73569685112475
212,212,8.0,964.8000000000466,10.653416572839088,48.726638720794924
213,213,8.0,968.8000000000466,10.62869733356061,48.738232879416756
214,214,8.0,972.8000000000466,10.631443915702665,48.72772573836415
215,215,8.0,976.9000000001397,10.62869733356061,48.73098687123672
216,216,8.0,980.6999999999534,10.636387562392665,48.72446461516499
217,217,8.0,984.8000000000466,10.637486262304703,48.71540446131276
218,218,8.0,988.6999999999534,10.628147815966496,48.73605927507038
219,219,8.0,992.5,10.62979603347265,48.71757895858742
220,220,8.0,996.5,10.627049451330592,48.71322964882012
221,221,8.0,1000.5,10.623204169276498,48.71975358306563
222,222,8.0,1004.4000000001397,10.627049451330592,48.71141734387682
223,223,8.0,1010.0,10.62979603347265,48.71721662263796
224,224,8.0,1014.1000000000931,10.631443915702665,48.71395459676354
225,225,8.0,1018.0,10.627049451330592,48.717941513130945
226,226,8.0,1021.8000000000466,10.641880726676776,48.726638720794924
227,227,8.0,1027.4000000001397,10.641880726676776,48.71939104158238
228,228,8.0,1032.1000000000931,10.625950751418554,48.72156558772318
229,229,8.0,1035.8000000000466,10.644078126500881,48.72881295359246
230,230,8.0,1041.3000000000466,10.621006769452393,48.72084074945516
231,231,8.0,1047.1000000000931,10.621006769452393,48.86125526198579
232,232,8.0,1053.1000000000931,10.560581962327236,49.07258000118105
233,233,8.0,1057.1999999999534,10.502354555026184,49.12832676609002
234,234,8.0,1062.8000000000466,10.254612644647333,49.103518328919776
235,235,8.0,1066.6000000000931,10.11179037326057,49.14306234468423
236,236,8.0,1070.6000000000931,9.96127787304178,49.16030798992209
237,237,8.0,1075.0,9.983799712496154,49.18867853713987
238,238,8.0,1080.6999999999534,9.993687341152313,49.21380333302793
239,239,8.0,1084.5,9.995884740976418,49.22887190876323
240,240,8.0,1088.4000000001397,9.972264201609978,49.2091380894119
241,241,8.0,1092.4000000001397,9.996433923294369,49.22277338110866
242,242,8.0,1096.3000000000466,9.982151830266139,49.214162078603046
243,243,8.0,1101.9000000001397,10.023350562396928,49.21595620543684
244,244,8.0,1106.0,9.98764499455025,49.22062058664891
245,245,8.0,1110.0,9.969517619467922,49.229589397515284
246,246,8.0,1115.9000000001397,9.9761094836641,49.23676327413233
247,247,8.0,1121.5,9.97775736589409,49.253617827220715
248,248,8.0,1125.4000000001397,9.97281338392793,49.24214299790955
249,249,8.0,1129.3000000000466,9.980503948036146,49.23712207196263
250,250,8.0,1134.8000000000466,9.980503948036146,49.23676327413233
251,251,8.0,1138.6999999999534,9.991490276604345,49.23927392860072
252,252,8.0,1142.6000000000931,9.994236858746401,49.23066550163622
253,253,8.0,1146.6000000000931,9.989292876780267,49.229948247455745
254,254,8.0,1152.4000000001397,9.985447594726145,49.23496990264864
255,255,8.0,1156.3000000000466,9.979405248124108,49.229948247455745
256,256,8.0,1160.4000000001397,9.988743694462315,49.230306875847646
257,257,8.0,1166.0,9.98764499455025,49.22384963368544
258,258,8.0,1170.1000000000931,9.993138158834363,49.21703260647948
259,259,8.0,1174.0,10.00412448740256,49.21200912805282
260,260,8.0,1178.0,10.01895609802488,49.2145208215746
261,261,8.0,1182.1000000000931,10.02005479793692,49.214162078603046
262,262,8.0,1188.1999999999534,10.010166834004623,49.21846791740208
263,263,8.0,1192.9000000001397,10.003025787490522,49.216314935387615
264,264,8.0,1197.0,10.023350562396928,49.22062058664891
265,265,8.0,1202.9000000001397,10.01730821579489,49.216314935387615
266,266,8.0,1206.8000000000466,10.023899744714905,49.20483165693572
267,267,8.0,1210.6000000000931,10.024998444626943,49.19908879837314
268,268,8.0,1214.5,10.027745026769,49.198370866775356
269,269,8.0,1220.1999999999534,10.023350562396928,49.196217228546644
270,270,8.0,1224.4000000001397,10.00906846936872,49.20734371511441
271,271,8.0,1228.1999999999534,9.915684676538918,49.23496990264864
272,272,8.0,1232.1999999999534,9.816258201830939,49.25433495653648
273,273,8.0,1237.9000000001397,9.725620991143192,49.32455872572359
274,274,8.0,1243.5,9.788243198092452,49.28766788707492
275,275,8.0,1247.3000000000466,9.740452601765512,49.28085966770563
276,276,8.0,1251.3000000000466,9.723973108913174,49.30522145044674
277,277,8.0,1257.1999999999534,9.77780605184218,49.31489092774282
278,278,8.0,1261.0,9.707493616060864,49.33673032257173
279,279,8.0,1264.6999999999534,9.658604319821883,49.35319278177396
280,280,8.0,1268.8000000000466,9.708042798378816,49.3624953940707
281,281,8.0,1274.6000000000931,9.727818390967295,49.35498185713237
282,282,8.0,1278.4000000001397,9.726719691055232,49.35390846340477
283,283,8.0,1282.3000000000466,9.702000451776753,49.35927541617343
284,284,8.0,1286.3000000000466,9.6954085875806,49.333508657893574
285,285,8.0,1292.1000000000931,9.724522291231152,49.342814992506916
286,286,8.0,1297.6000000000931,9.730015455515238,49.32348466823161
287,287,8.0,1301.5,9.724522291231152,49.34138329604484
288,288,8.0,1305.4000000001397,9.73386073756936,49.32026213664401
289,289,8.0,1311.3000000000466,9.719578644541128,49.31202608719603
290,290,8.0,1317.1999999999534,9.731114155427303,49.313458637583146
291,291,8.0,1321.1000000000931,9.716282544804985,49.30844474755728
292,292,8.0,1325.5,9.714085480257015,49.29017595297577
293,293,8.0,1330.4000000001397,9.714085480257015,49.28372653908999
294,294,8.0,1334.1999999999534,9.712437598027025,49.28121814510158
295,295,8.0,1338.1000000000931,9.704747033918808,49.295191483355794
296,296,8.0,1344.3000000000466,9.714085480257015,49.28300983686913
297,297,8.0,1349.9000000001397,9.703648334006768,49.28300983686913
298,298,8.0,1353.6999999999534,9.702000451776753,49.28121814510158
299,299,8.0,1357.5,9.697056469810617,49.276917775513105
300,300,8.0,1363.5,9.705296216236759,49.27835134661612
301,301,8.0,1370.6000000000931,9.721775709089096,49.27333388420668
302,302,8.0,1375.3000000000466,9.725620991143192,49.27261703094652
303,303,8.0,1381.0,9.719578644541128,49.29268389128698
304,304,8.0,1385.0,9.738255201941406,49.29590800851003
305,305,8.0,1389.0,9.745945766049598,49.286593025113945
306,306,8.0,1392.6999999999534,9.764622658726013,49.28372653908999
307,307,8.0,1398.5,9.768467605503972,49.286951242140915
308,308,8.0,1402.4000000001397,9.77505946970015,49.29089255103734
309,309,8.0,1406.9000000001397,9.783848733720406,49.2923254972443
310,310,8.0,1410.6999999999534,9.781102151578349,49.30199772383969
311,311,8.0,1416.3000000000466,9.774510287382197,49.29268389128698
312,312,8.0,1421.9000000001397,9.765721023361941,49.296266376505905
313,313,8.0,1425.8000000000466,9.766819723273981,49.296624523248184
314,314,8.0,1431.6999999999534,9.759129494441927,49.27906789781615
315,315,8.0,1437.8000000000466,9.733311555251383,49.27727606282838
316,316,8.0,1441.8000000000466,9.740452601765512,49.28300983686913
317,317,8.0,1447.9000000001397,9.749241530509606,49.271900167269
318,318,8.0,1451.6999999999534,9.730015455515238,49.27118351193494
319,319,8.0,1455.5,9.731114155427303,49.28372653908999
320,320,8.0,1459.6000000000931,9.733311555251383,49.284443012192085
321,321,8.0,1465.4000000001397,9.716832062399071,49.27584267921105
322,322,8.0,1469.1999999999534,9.72617050873728,49.27763456627315
323,323,8.0,1473.1000000000931,9.724522291231152,49.29984860135518
324,324,8.0,1477.0,9.738804719535494,49.30163961614273
325,325,8.0,1481.1000000000931,9.740452601765512,49.32348466823161
326,326,8.0,1485.1000000000931,9.73990341944756,49.303788660521796
327,327,8.0,1489.1999999999534,9.73166367302139,49.296266376505905
328,328,8.0,1493.1999999999534,9.725620991143192,49.2805014064234
329,329,8.0,1497.3000000000466,9.72617050873728,49.30199772383969
330,330,8.0,1501.8000000000466,9.73166367302139,49.30629590624699
331,331,8.0,1506.0,9.718479944629088,49.30199772383969
332,332,8.0,1510.1999999999534,9.733311555251383,49.286234586790314
333,333,8.0,1514.1000000000931,9.73990341944756,49.27333388420668
334,334,8.0,1519.8000000000466,9.737156837305504,49.27154184090334
335,335,8.0,1523.6000000000931,9.720677344453167,49.27225870978799
336,336,8.0,1527.8000000000466,9.710789380520872,49.265806952365644
337,337,8.0,1532.4000000001397,9.724522291231152,49.263656033203176
338,338,8.0,1536.3000000000466,9.74374836622552,49.26508998972926
339,339,8.0,1540.1000000000931,9.714634662574968,49.26939139051367
340,340,8.0,1544.1000000000931,9.721775709089096,49.25935413240866
341,341,8.0,1548.6999999999534,9.706394916148824,49.255768965083824
342,342,8.0,1552.8000000000466,9.708592315972929,49.25469340787051
343,343,8.0,1556.8000000000466,9.711888080432937,49.26939139051367
344,344,8.0,1560.9000000001397,9.718479944629088,49.26759920399079
345,345,8.0,1565.0,9.712437598027025,49.275125862409716
346,346,8.0,1571.1000000000931,9.715733362487033,49.280143142538485
347,347,8.0,1575.3000000000466,9.709141498290881,49.28300983686913
348,348,8.0,1579.4000000001397,9.697056469810617,49.28802609629266
349,349,8.0,1583.1999999999534,9.689915423296513,49.2887427256035
350,350,8.0,1588.8000000000466,9.699803051952673,49.29375862045962
351,351,8.0,1592.6999999999534,9.677281212498299,49.30665398010587
352,352,8.0,1596.6999999999534,9.675083812674194,49.308086686712954
353,353,8.0,1602.8000000000466,9.675633330268282,49.31059371373419
354,354,8.0,1608.5,9.672886748126226,49.30665398010587
355,355,8.0,1612.5,9.68002779464033,49.30271415004756
356,356,8.0,1618.1000000000931,9.682225194464433,49.29590800851003
357,357,8.0,1624.1999999999534,9.67014016598417,49.29841565520348
358,358,8.0,1628.0,9.677281212498299,49.27763456627315
359,359,8.0,1631.8000000000466,9.681126494552394,49.27655948559518
360,360,8.0,1636.0,9.66739358384214,49.276917775513105
361,361,8.0,1641.8000000000466,9.662999119470067,49.27727606282838
362,362,8.0,1645.6999999999534,9.666844066248027,49.27046662742578
363,363,8.0,1649.4000000001397,9.677281212498299,49.26473139510969
364,364,8.0,1653.3000000000466,9.675633330268282,49.26329764695841
365,365,8.0,1657.8000000000466,9.672337230532138,49.25935413240866
366,366,8.0,1663.6999999999534,9.671788048214186,49.25899571492112
367,367,8.0,1667.8000000000466,9.664647001700084,49.264373016675115
368,368,8.0,1671.9000000001397,9.66904146607213,49.26939139051367
369,369,8.0,1677.6999999999534,9.665196184018034,49.26867447996236
370,370,8.0,1683.3000000000466,9.660252537328011,49.27154184090334
371,371,8.0,1687.1000000000931,9.669590648390082,49.26831591139333
372,372,8.0,1691.1000000000931,9.678379912410339,49.26795755899345
373,373,8.0,1697.0,9.655857737679828,49.27154184090334
374,374,8.0,1700.8000000000466,9.641575644651596,49.27763456627315
375,375,8.0,1704.6999999999534,9.607517959034908,49.2747675594751
376,376,8.0,1708.6999999999534,9.610264541176965,49.27620097433596
377,377,8.0,1714.4000000001397,9.576206855560278,49.273692197555405
378,378,8.0,1718.3000000000466,9.609715358859013,49.273692197555405
379,379,8.0,1722.3000000000466,9.632786715907502,49.2747675594751
380,380,8.0,1727.9000000001397,9.62289875197518,49.275125862409716
381,381,8.0,1733.8000000000466,9.656407255273916,49.26508998972926
382,382,8.0,1737.9000000001397,9.645970109023668,49.25792022802123
383,383,8.0,1741.9000000001397,9.615757705461077,49.25863729483067
384,384,8.0,1748.1000000000931,9.628941433853381,49.25935413240866
385,385,8.0,1752.1999999999534,9.605320894486965,49.26652368580281
386,386,8.0,1756.9000000001397,9.62289875197518,49.27297556825523
387,387,8.0,1760.9000000001397,9.615757705461077,49.27835134661612
388,388,8.0,1766.9000000001397,9.643773044475699,49.28945934449785
389,389,8.0,1770.9000000001397,9.647068808935707,49.29949025940559
390,390,8.0,1774.8000000000466,9.649815391077764,49.300564840176676
391,391,8.0,1778.6000000000931,9.655857737679828,49.29805752147646
392,392,8.0,1784.6000000000931,9.632237198313387,49.30522145044674
393,393,8.0,1788.5,9.663548301788019,49.30772840466758
394,394,8.0,1794.1999999999534,9.669590648390082,49.30951913306758
395,395,8.0,1799.8000000000466,9.625645334117236,49.29769916650377
396,396,8.0,1805.6000000000931,9.639378244827517,49.28730967525464
397,397,8.0,1809.5,9.637181180279548,49.29805752147646
398,398,8.0,1813.3000000000466,9.63608248036751,49.296624523248184
399,399,8.0,1819.0,9.60257431234491,49.30235582893429
400,400,8.0,1823.1000000000931,9.600376912520806,49.294833326200575
401,401,8.0,1827.0,9.583897419668494,49.286234586790314
402,402,8.0,1830.8000000000466,9.60257431234491,49.297341027570326
403,403,8.0,1836.5,9.59543293055467,49.284084776942336
404,404,8.0,1840.6000000000931,9.586644001810551,49.286951242140915
405,405,8.0,1844.4000000001397,9.584446601986446,49.29125073682604
406,406,8.0,1848.1999999999534,9.600926094838757,49.291608920012244
407,407,8.0,1853.8000000000466,9.631138498401349,49.29984860135518
408,408,8.0,1859.4000000001397,9.616856405373117,49.296624523248184
409,409,8.0,1863.4000000001397,9.638279880191588,49.296624523248184
410,410,8.0,1867.1999999999534,9.626194851711324,49.29411678542376
411,411,8.0,1872.9000000001397,9.643223526881613,49.29447516644295
412,412,8.0,1878.8000000000466,9.62784273394134,49.291608920012244
413,413,8.0,1882.6000000000931,9.621800387339277,49.291608920012244
414,414,8.0,1886.4000000001397,9.622349569657228,49.29411678542376
415,415,8.0,1892.1000000000931,9.638279880191588,49.297341027570326
416,416,8.0,1896.1000000000931,9.643773044475699,49.293400234230724
417,417,8.0,1900.1999999999534,9.613011123319021,49.29877378632815
418,418,8.0,1904.0,9.622349569657228,49.29984860135518
419,419,8.0,1909.6999999999534,9.625096151799285,49.31238433798752
420,420,8.0,1914.1000000000931,9.601475612432871,49.30880302439334
421,421,8.0,1919.1999999999534,9.635533298049532,49.30737033861714
422,422,8.0,1922.9000000001397,9.629490616171331,49.32241058731161
423,423,8.0,1928.6000000000931,9.63882906250954,49.329212849804364
424,424,8.0,1934.6000000000931,9.648716691165724,49.34066743219346
425,425,8.0,1938.6000000000931,9.672337230532138,49.34066743219346
426,426,8.0,1942.3000000000466,9.646519626617756,49.32420078200459
427,427,8.0,1947.9000000001397,9.643773044475699,49.329570975589185
428,428,8.0,1952.0,9.692112823120592,49.322768544044045
429,429,8.0,1956.0,9.686619658836506,49.33064490031876
430,430,8.0,1959.8000000000466,9.658055137503931,49.34317280089324
431,431,8.0,1965.6000000000931,9.645970109023668,49.350330169530906
432,432,8.0,1969.6999999999534,9.661350901963914,49.343530606677824
433,433,8.0,1973.6000000000931,9.660801719645962,49.342814992506916
434,434,8.0,1979.1999999999534,9.682774376782385,49.351403641342834
435,435,8.0,1985.0,9.695958105174714,49.33887783623571
436,436,8.0,1990.9000000001397,9.671788048214186,49.34317280089324
437,437,8.0,1995.0,9.697056469810617,49.34746739070414
438,438,8.0,1999.0,9.702000451776753,49.345320033438036
439,439,8.0,2003.0,9.68497177660649,49.34818315563299
