,ind,Zoom_level,Format_RT,Longitude,Latitude
58,58,8.0,254.1999999997206,14.148716880591547,49.72285196158174
59,59,8.0,258.1999999997206,14.15475922719361,49.723206998713145
60,60,8.0,262.1999999997206,14.131688205421284,49.74770435699186
61,61,8.0,266.10000000009313,14.141575834077443,49.74592960795376
62,62,8.0,271.60000000009313,14.128941623279227,49.74273480939614
63,63,8.0,275.29999999981374,14.123448458995115,49.74557473701446
64,64,8.0,279.1999999997206,14.12125105917101,49.76154525779735
65,65,8.0,283.10000000009313,14.117955294711003,49.767577023781
66,66,8.0,288.5,14.131688205421284,49.77147977329381
67,67,8.0,292.29999999981374,14.15475922719361,49.774317801418206
68,68,8.0,296.0,14.142125016395394,49.77928411312167
69,69,8.0,299.89999999990687,14.142125016395394,49.765093548233374
70,70,8.0,305.29999999981374,14.117405777116915,49.77254402624964
71,71,8.0,310.6999999997206,14.122349759083075,49.77609151166753
72,72,8.0,314.79999999981374,14.095433119980493,49.77821979167275
73,73,8.0,318.60000000009313,14.101475801858692,49.78460450380003
74,74,8.0,324.10000000009313,14.094334420068453,49.79169744922671
75,75,8.0,329.39999999990687,14.100377101946654,49.79488880596469
76,76,8.0,333.39999999990687,14.094334420068453,49.80268937555957
77,77,8.0,337.1999999997206,14.100377101946654,49.81474234924633
78,78,8.0,342.6999999997206,14.07236176293203,49.82253950392537
79,79,8.0,346.60000000009313,14.08939077337843,49.830335618452374
80,80,8.0,350.6999999997206,14.083897609094317,49.83246173140467
81,81,8.0,354.60000000009313,14.083897609094317,49.839901850153865
82,82,8.0,360.0,14.09488393766254,49.84344440269032
83,83,8.0,364.39999999990687,14.091587837926397,49.85513294120365
84,84,8.0,369.89999999990687,14.206944287892599,49.86611067896549
85,85,8.0,373.89999999990687,14.401951619978348,49.87425370097721
86,86,8.0,379.39999999990687,14.445347751933243,49.879209547580224
87,87,8.0,384.89999999990687,14.472813573353777,49.89301288576672
88,88,8.0,388.6999999997206,14.479405437549929,49.905397058949156
89,89,8.0,392.5,14.477757555319938,49.90079763744784
90,90,8.0,397.89999999990687,14.468968291299682,49.91105725022755
91,91,8.0,401.6999999997206,14.473912273265817,49.92379057589487
92,92,8.0,405.79999999981374,14.465672526839674,49.92980234841066
93,93,8.0,409.60000000009313,14.472264391035825,49.935459675386134
94,94,8.0,415.0,14.470066991211722,49.95454862853999
95,95,8.0,418.89999999990687,14.464573826927609,49.96303001194061
96,96,8.0,423.1999999997206,14.458531480325545,49.97892882162723
97,97,8.0,427.0,14.436558823189122,50.01000460696546
98,98,8.0,432.29999999981374,14.441502469879147,49.98811253598581
99,99,8.0,437.6999999997206,14.453038316041459,49.99376301528896
100,100,8.0,441.6999999997206,14.446446451845308,50.0015315019778
101,101,8.0,445.39999999990687,14.45468619827145,50.00082528859793
102,102,8.0,450.79999999981374,14.457432780413505,49.998706801730016
103,103,8.0,456.1999999997206,14.481053319779946,50.00929873353267
104,104,8.0,460.10000000009313,14.467869591387617,50.02024119178707
105,105,8.0,463.89999999990687,14.477208037725825,50.01741759099279
106,106,8.0,467.6999999997206,14.487095666381984,50.01000460696546
107,107,8.0,472.6999999997206,14.495335412808151,49.99835356783053
108,108,8.0,476.6999999997206,14.498081994950208,49.995175639149615
109,109,8.0,480.5,14.501378094686352,49.99588171998826
110,110,8.0,486.0,14.497532812632256,49.983874133033744
111,111,8.0,489.79999999981374,14.503025976916343,49.991644217236754
112,112,8.0,495.29999999981374,14.50632174137635,49.99623497204772
113,113,8.0,499.10000000009313,14.48819436629405,50.01071068549429
114,114,8.0,504.39999999990687,14.482701202009936,50.00929873353267
115,115,8.0,509.6999999997206,14.475010973177882,50.0032968822924
116,116,8.0,513.6000000000931,14.484898601834042,49.99905981751875
117,117,8.0,517.5,14.473912273265817,49.99552868086497
118,118,8.0,522.7999999998137,14.460728544873513,49.999766056832655
119,119,8.0,526.6000000000931,14.464024644609658,49.99552868086497
120,120,8.0,530.6000000000931,14.461278062467601,49.970450239462814
121,121,8.0,534.2999999998137,14.444249052021203,49.970450239462814
122,122,8.0,539.6000000000931,14.431614841222988,49.960556348564324
123,123,8.0,543.2999999998137,14.433812241047091,49.961969947680664
124,124,8.0,547.1000000000931,14.436558823189122,49.95525530577068
125,125,8.0,551.6000000000931,14.420079330336812,49.955608856207235
126,126,8.0,557.0,14.436558823189122,49.957375922345385
127,127,8.0,562.5,14.427220376850915,49.966210280328056
128,128,8.0,567.7999999998137,14.432713541135026,49.96868365318586
129,129,8.0,573.1000000000931,14.434361423365043,49.972569971148815
130,130,8.0,576.8999999999069,14.42831907676298,49.97610279356051
131,131,8.0,580.8999999999069,14.417332748194756,49.967623497769615
132,132,8.0,584.7999999998137,14.417881930512708,49.9898784090289
133,133,8.0,588.7999999998137,14.418980630424771,50.020594049436355
134,134,8.0,592.7999999998137,14.406346419626557,50.03506264273001
135,135,8.0,596.7999999998137,14.42227639488478,50.030122595480435
136,136,8.0,600.7999999998137,14.422825912478867,50.05234837570189
137,137,8.0,606.0,14.417332748194756,50.01706449457876
138,138,8.0,609.6999999997206,14.414036648458612,49.99235034992969
139,139,8.0,613.1999999997206,14.403050319890413,49.994469332406595
140,140,8.0,616.8999999999069,14.406895601944509,49.99658800598536
141,141,8.0,620.7999999998137,14.406346419626557,49.95313481152341
142,142,8.0,624.7999999998137,14.402501137572461,49.972923178808394
143,143,8.0,628.7999999998137,14.405796902032469,49.992703627932045
144,144,8.0,632.8999999999069,14.390965291410149,49.983167660301035
145,145,8.0,636.7999999998137,14.386021644720126,50.0043560362644
146,146,8.0,640.7999999998137,14.392063991322189,49.99588171998826
147,147,8.0,644.7999999998137,14.389317409180133,49.98140154087451
148,148,8.0,648.7999999998137,14.384373762490133,49.98740612550099
149,149,8.0,652.7999999998137,14.386570827038076,49.982814527838165
150,150,8.0,656.7999999998137,14.391514809004237,49.960203050144635
151,151,8.0,660.7999999998137,14.367894269637823,49.95808277378295
152,152,8.0,664.7999999998137,14.370091334185766,49.97186333241494
153,153,8.0,668.7999999998137,14.372837916327821,49.95984974913231
154,154,8.0,672.8999999999069,14.363499469989614,49.96515028610031
155,155,8.0,678.0,14.363499469989614,49.96868365318586
156,156,8.0,683.3999999999069,14.38712034463219,49.95808277378295
157,157,8.0,687.0,14.400853255342446,49.96903688936869
158,158,8.0,690.6000000000931,14.415135348370677,49.991644217236754
159,159,8.0,695.6999999997206,14.421177694972714,50.005415166899716
160,160,8.0,700.8999999999069,14.404698202120404,50.03435692204272
161,161,8.0,704.7999999998137,14.432713541135026,50.088311270526994
162,162,8.0,708.7999999998137,14.417881930512708,50.041413231529376
163,163,8.0,714.0,14.424473794708884,50.04211884850494
164,164,8.0,718.5,14.416234048282716,50.05517013840743
165,165,8.0,722.1000000000931,14.46237642710353,50.0505847973898
166,166,8.0,725.7999999998137,14.64200296624901,50.02765238128171
167,167,8.0,731.1000000000931,14.954564148125064,50.0749165403774
168,168,8.0,735.0,15.110569812627968,50.14818943681089
169,169,8.0,738.6999999997206,15.479710519575084,50.157692650384774
170,170,8.0,743.7999999998137,15.868626483834545,50.32211425091888
171,171,8.0,748.8999999999069,15.952122983284326,50.45345327768553
172,172,8.0,754.2999999998137,16.626133972723146,50.57326637029544
173,173,8.0,758.2999999998137,16.668980922360088,50.65099919922838
174,174,8.0,761.8999999999069,16.785984919280168,50.68303098857825
175,175,8.0,767.1000000000931,16.84860712622943,50.821351398698376
176,176,8.0,771.1000000000931,16.84036737980326,50.85812162651682
177,177,8.0,774.8999999999069,16.817845540348888,50.86713633015289
178,178,8.0,778.7999999998137,16.792577118752458,50.843555722801334
179,179,8.0,784.1000000000931,16.78268915482016,50.83731186067608
180,180,8.0,788.0,16.80740839409864,50.831761000770115
181,181,8.0,791.6999999997206,16.77335104375809,50.843555722801334
182,182,8.0,795.1999999997206,16.793126301070433,50.79601171300023
183,183,8.0,800.5,16.770604461616035,50.822392526895996
184,184,8.0,806.2999999998137,16.783787519456066,50.83800571144516
185,185,8.0,810.6000000000931,16.704136637336543,50.8366179995906
186,186,8.0,816.0,16.751378386621667,50.81267495719934
187,187,8.0,821.2999999998137,16.785435736962217,50.85846839846665
188,188,8.0,824.8999999999069,16.743687822513476,50.84771790395908
189,189,8.0,828.7999999998137,16.72501092983706,50.85465397684518
190,190,8.0,833.8999999999069,16.7200669478709,50.8615890183495
191,191,8.0,837.6999999997206,16.726109294472963,50.80955106482813
192,192,8.0,841.5,16.722264347695006,50.77830043774887
193,193,8.0,845.3999999999069,16.71237638376271,50.808856791070816
194,194,8.0,850.7999999998137,16.751927568939617,50.79878929775403
195,195,8.0,854.5,16.70743307234882,50.79323385719321
196,196,8.0,858.5,16.731602458757077,50.84702419760428
197,197,8.0,862.1999999997206,16.70853143698475,50.904563237255786
198,198,8.0,867.5,16.690403726626286,50.88065506484717
199,199,8.0,872.6000000000931,16.67886821574011,50.87129630151664
200,200,8.0,876.5,16.68326301538832,50.799830928940644
201,201,8.0,880.1999999997206,16.701390055194484,50.79323385719321
202,202,8.0,885.6000000000931,16.696446743780623,50.77621629845821
203,203,8.0,890.8999999999069,16.666783522535983,50.79427561220543
204,204,8.0,894.8999999999069,16.684910562342175,50.81961623935547
205,205,8.0,898.6000000000931,16.66953010467804,50.80850975625563
206,206,8.0,903.8999999999069,16.583836875956454,50.84979885529093
207,207,8.0,907.5,16.660741175933946,50.88446735946176
208,208,8.0,911.3999999999069,16.73709562304119,50.88550697396615
209,209,8.0,915.0,16.7321523116273,50.952688840401095
210,210,8.0,920.2999999998137,16.787633136786322,50.97240945691278
211,211,8.0,924.0,16.96506194083156,51.031520984549616
212,212,8.0,927.7999999998137,17.045262675821334,51.04499198888223
213,213,8.0,933.1000000000931,16.971654140303848,51.05673274328691
214,214,8.0,938.6000000000931,17.0754750793839,51.02841175125583
215,215,8.0,943.1000000000931,17.10458844775829,51.018737118179004
216,216,8.0,947.1000000000931,17.099095283474178,50.98866402714587
217,217,8.0,950.8999999999069,17.071080279735714,51.011479844711815
218,218,8.0,956.2999999998137,17.049656804917245,51.01597262671472
219,219,8.0,960.0,17.090855537048032,51.01735489304927
220,220,8.0,963.6999999997206,17.11832135846857,51.00214748602649
221,221,8.0,967.5,17.10458844775829,51.007678057902595
222,222,8.0,972.7999999998137,17.0754750793839,51.007678057902595
223,223,8.0,976.7999999998137,17.07932002616186,51.00145607861958
224,224,8.0,980.7999999998137,17.085911555081875,50.999036282551764
225,225,8.0,984.7999999998137,17.061742168673643,51.00007333839172
226,226,8.0,990.1000000000931,17.057896551343386,51.00111037105216
227,227,8.0,994.0,17.04361445831518,51.01078868186766
228,228,8.0,999.3999999999069,17.03427634725311,51.01562702732714
