,ind,Zoom_level,Format_RT,Longitude,Latitude
70,70,8.0,326.29999999981374,14.729344412476724,49.79063340046587
71,71,8.0,332.69999999995343,14.701878591056214,49.79169744922671
72,72,8.0,336.69999999995343,14.664525140979519,49.793115783816056
73,73,8.0,340.5999999998603,14.599156351888203,49.81934996969011
74,74,8.0,346.5,14.526097333964831,49.80623465391924
75,75,8.0,352.5,14.496983630314304,49.81261545743739
76,76,8.0,356.69999999995343,14.434910605682996,49.83387887186046
77,77,8.0,360.89999999990687,14.449742216305316,49.847695166339754
78,78,8.0,365.29999999981374,14.450840916217354,49.8689431619774
79,79,8.0,369.89999999990687,14.417332748194756,49.890889651879036
80,80,8.0,374.0,14.414036648458612,49.889120146947484
81,81,8.0,378.5,14.38217636266603,49.90362808596301
82,82,8.0,384.89999999990687,14.376134016063967,49.91211865106306
83,83,8.0,389.0,14.349217376961407,49.92343679189412
84,84,8.0,393.29999999981374,14.344822912589336,49.92237585603202
85,85,8.0,397.19999999995343,14.32120237322292,49.93015586986942
86,86,8.0,403.19999999995343,14.320652855628834,49.935459675386134
87,87,8.0,409.39999999990687,14.333836584021137,49.937934628025126
88,88,8.0,415.19999999995343,14.326695537507034,49.93970234268295
89,89,8.0,419.5,14.317357091168827,49.94111633824841
90,90,8.0,423.5,14.316258391256762,49.93864176482818
91,91,8.0,427.69999999995343,14.323399437770863,49.93970234268295
92,92,8.0,431.69999999995343,14.337681866075233,49.94146999248568
93,93,8.0,437.5,14.3459216125014,49.937934628025126
94,94,8.0,441.79999999981374,14.352513141421415,49.93934867546996
95,95,8.0,445.89999999990687,14.348118677049342,49.937934628025126
96,96,8.0,449.79999999981374,14.356907941069599,49.935813155346615
97,97,8.0,455.69999999995343,14.370091334185766,49.934399004141326
98,98,8.0,459.69999999995343,14.368443451955775,49.93086312082874
99,99,8.0,463.69999999995343,14.373936616239886,49.93263109491398
100,100,8.0,467.69999999995343,14.38217636266603,49.92874133681467
101,101,8.0,473.5,14.389317409180133,49.934752491882435
102,102,8.0,479.5999999998603,14.376683198381917,49.93369180507158
103,103,8.0,483.89999999990687,14.37228873400987,49.93864176482818
104,104,8.0,487.69999999995343,14.375035316151926,49.92626612783547
105,105,8.0,493.39999999990687,14.372837916327821,49.93086312082874
106,106,8.0,497.39999999990687,14.387669526950141,49.93864176482818
107,107,8.0,501.29999999981374,14.392063991322189,49.946772552770184
108,108,8.0,505.0999999998603,14.392613508916302,49.95419507031898
109,109,8.0,510.89999999990687,14.39700797328835,49.96585680773616
110,110,8.0,514.7999999998137,14.399754555430405,49.97115668330504
111,111,8.0,518.6999999999534,14.398106673200388,49.97857565804896
112,112,8.0,522.7999999998137,14.396458455694262,49.97574960923877
113,113,8.0,527.3999999999069,14.41348746614066,49.98140154087451
114,114,8.0,531.5,14.418431112830685,49.98069503182959
115,115,8.0,535.5,14.42337509479682,49.98917202447997
116,116,8.0,539.6999999999534,14.423924277114772,49.99340996061012
117,117,8.0,545.3999999999069,14.420079330336812,49.99658800598536
118,118,8.0,551.2999999998137,14.41348746614066,49.997294281608
119,119,8.0,555.2999999998137,14.407994301856547,50.00011906484383
120,120,8.0,559.0999999998603,14.401402437660396,50.00223770498354
121,121,8.0,565.0,14.391514809004237,49.9994128307155
122,122,8.0,569.5,14.39865585551834,49.99552868086497
123,123,8.0,573.1999999999534,14.389866926774246,49.997647307767956
124,124,8.0,577.0,14.379978962841925,49.99905981751875
125,125,8.0,580.7999999998137,14.37338743392191,49.992703627932045
126,126,8.0,584.7999999998137,14.37119003409783,49.99376301528896
127,127,8.0,588.5,14.367894269637823,49.994116067375735
128,128,8.0,592.8999999999069,14.361851587759624,49.990231489635214
129,129,8.0,598.6999999999534,14.360203705529607,49.988818720534155
130,130,8.0,604.5,14.364048987583702,49.99835356783053
131,131,8.0,608.5999999998603,14.36734475204371,49.995175639149615
132,132,8.0,612.5,14.376683198381917,49.9994128307155
133,133,8.0,618.0999999998603,14.371739216415783,50.0043560362644
134,134,8.0,622.0999999998603,14.375035316151926,49.9994128307155
135,135,8.0,626.0999999998603,14.383275062578095,50.00259069484625
136,136,8.0,629.7999999998137,14.393162691234254,50.0061213128531
137,137,8.0,635.5,14.390416109092198,50.005415166899716
138,138,8.0,639.5,14.389317409180133,49.997294281608
139,139,8.0,643.3999999999069,14.393162691234254,50.01071068549429
140,140,8.0,647.5,14.3975571556063,50.011769676107825
141,141,8.0,653.0999999998603,14.39700797328835,50.01071068549429
142,142,8.0,658.6999999999534,14.390416109092198,50.030122595480435
143,143,8.0,662.6999999999534,14.381627180348078,50.01988833154612
144,144,8.0,668.3999999999069,14.388768226862181,50.02271178713619
145,145,8.0,674.0,14.385472127126038,50.02800539988063
146,146,8.0,678.0,14.382725544983982,50.02871121391173
147,147,8.0,681.8999999999069,14.38107766275399,50.031181158280766
148,148,8.0,687.5,14.38052848043604,50.037885206418075
149,149,8.0,691.3999999999069,14.389866926774246,50.033651190983356
150,150,8.0,695.3999999999069,14.39700797328835,50.02941680219098
151,151,8.0,699.5,14.395909273376285,50.02941680219098
152,152,8.0,703.3999999999069,14.395360091058333,50.01988833154612
153,153,8.0,707.5,14.394261391146292,50.00823947299591
154,154,8.0,711.3999999999069,14.390416109092198,50.0131817709275
155,155,8.0,715.5,14.387669526950141,50.013534680423696
156,156,8.0,721.0,14.39865585551834,50.007180404592674
157,157,8.0,726.5999999998603,14.39700797328835,50.00117828883164
158,158,8.0,730.5,14.394810573464245,49.99694125285602
159,159,8.0,736.2999999998137,14.3975571556063,49.99552868086497
160,160,8.0,742.0,14.390965291410149,50.004709010572384
161,161,8.0,745.6999999999534,14.381627180348078,50.00965167154497
162,162,8.0,751.5999999998603,14.38107766275399,50.00117828883164
163,163,8.0,755.5999999998603,14.370091334185766,50.00823947299591
164,164,8.0,759.3999999999069,14.36569686981372,50.0043560362644
165,165,8.0,763.5,14.344273394995248,50.013534680423696
166,166,8.0,769.0999999998603,14.22891694502902,50.004709010572384
167,167,8.0,772.7999999998137,14.153660862557706,50.00859263425973
168,168,8.0,776.5,14.059178369815863,50.01388780277721
169,169,8.0,781.2999999998137,13.978428787784274,50.002943682117
170,170,8.0,787.0,13.915806580835014,49.99905981751875
171,171,8.0,793.2999999998137,13.870213384332176,49.99199728487928
172,172,8.0,797.1999999999534,13.820774905775218,49.993056687796674
173,173,8.0,800.8999999999069,13.81967620586318,49.99623497204772
174,174,8.0,806.6999999999534,13.805943295152899,49.990231489635214
175,175,8.0,810.8999999999069,13.814732559173155,49.988465629556046
176,176,8.0,814.7999999998137,13.803196713010843,49.98352079017171
177,177,8.0,818.3999999999069,13.786717220158533,49.98422725771833
178,178,8.0,824.0,13.794407784266749,49.98104839544713
179,179,8.0,827.7999999998137,13.778477473732364,49.979988512409115
180,180,8.0,831.6999999999534,13.776829591502374,49.98564016168582
181,181,8.0,835.5999999998603,13.777379109096461,49.994116067375735
182,182,8.0,841.5,13.794407784266749,50.000472285772254
183,183,8.0,847.3999999999069,13.798802248638797,50.01212281143129
184,184,8.0,851.0999999998603,13.805394112834948,50.02129997237586
185,185,8.0,856.3999999999069,13.815281741491107,50.01565272929747
186,186,8.0,860.1999999999534,13.831212052025466,50.01600562064667
187,187,8.0,864.3999999999069,13.839451798451634,50.01777046938023
188,188,8.0,868.2999999998137,13.857579173533962,50.01706449457876
189,189,8.0,872.0,13.860325755675992,50.01988833154612
190,190,8.0,875.8999999999069,13.863621520136,50.01671161100632
191,191,8.0,879.7999999998137,13.871861266562169,50.01918238786388
192,192,8.0,885.5,13.875157366298312,50.015299619913776
193,193,8.0,889.3999999999069,13.866917619872169,50.01812356060612
194,194,8.0,893.3999999999069,13.862523155500096,50.01741759099279
195,195,8.0,897.1999999999534,13.858128355851914,50.01424070708826
196,196,8.0,902.7999999998137,13.858677873446002,50.02976980782117
197,197,8.0,908.3999999999069,13.850987309337784,50.03506264273001
198,198,8.0,912.2999999998137,13.841648862999577,50.031886925641125
199,199,8.0,916.1999999999534,13.841099680681625,50.02694676708084
200,200,8.0,920.0999999998603,13.837803916221617,50.033651190983356
201,201,8.0,923.8999999999069,13.834507816485473,50.04176593365157
202,202,8.0,929.7999999998137,13.836705216309579,50.02941680219098
203,203,8.0,933.5999999998603,13.837803916221617,50.02659374070097
204,204,8.0,939.0999999998603,13.836705216309579,50.01671161100632
205,205,8.0,943.0,13.837803916221617,50.005415166899716
206,206,8.0,947.0,13.84714202728369,50.02094711991144
207,207,8.0,950.7999999998137,13.84219838059369,49.99376301528896
208,208,8.0,956.3999999999069,13.837254398627529,50.00647427419847
209,209,8.0,960.2999999998137,13.847691544877776,50.00011906484383
210,210,8.0,964.0999999998603,13.852086009249849,50.011769676107825
211,211,8.0,970.0999999998603,13.843846262823682,50.00223770498354
212,212,8.0,975.5999999998603,13.839451798451634,49.99588171998826
213,213,8.0,981.2999999998137,13.849339427107793,50.01212281143129
214,214,8.0,985.5,13.846592844965738,50.01565272929747
215,215,8.0,989.2999999998137,13.84329708050573,50.03541539150786
216,216,8.0,993.0,13.849888609425745,50.03647383764082
217,217,8.0,998.6999999999534,13.837254398627529,50.02412334500213
