,ind,Zoom_level,Format_RT,Longitude,Latitude
39,39,8.0,192.60000000009313,15.734042962651378,48.46688189532968
40,40,8.0,196.60000000009313,15.732944598015475,48.471616565687825
41,41,8.0,202.60000000009313,15.73184589810341,48.46542510451383
42,42,8.0,206.60000000009313,15.734042962651378,48.47707914924449
43,43,8.0,210.80000000004657,15.72580321622521,48.47889987973533
44,44,8.0,214.80000000004657,15.728549798367267,48.486546367550616
45,45,8.0,218.80000000004657,15.738437762299561,48.49091523986844
46,46,8.0,222.89999999990687,15.742832226671634,48.49237129887033
47,47,8.0,229.69999999995343,15.73184589810341,48.490187083586186
48,48,8.0,236.10000000009313,15.728549798367267,48.490187083586186
49,49,8.0,242.19999999995343,15.717563469799067,48.49273547373213
50,50,8.0,246.19999999995343,15.719760869623146,48.50001575576541
51,51,8.0,250.39999999990687,15.719211687305194,48.50693092207034
52,52,8.0,254.39999999990687,15.721958269447251,48.50547528121206
53,53,8.0,258.39999999990687,15.727451433731362,48.51238970266813
54,54,8.0,262.10000000009313,15.73239508042136,48.515300767459955
55,55,8.0,266.19999999995343,15.749973273185738,48.516756348178404
56,56,8.0,270.39999999990687,15.74228270907752,48.51493697679354
57,57,8.0,276.5,15.74832539095572,48.505839139812494
58,58,8.0,282.39999999990687,15.754367737557784,48.50875058094094
59,59,8.0,286.5,15.74832539095572,48.50147155342445
60,60,8.0,290.69999999995343,15.754917255151897,48.49091523986844
61,61,8.0,294.69999999995343,15.74722669104368,48.49237129887033
62,62,8.0,298.69999999995343,15.757663837293928,48.48508991906049
63,63,8.0,303.0,15.761508784071887,48.49746773154098
64,64,8.0,309.30000000004657,15.761508784071887,48.493827538248276
65,65,8.0,313.5,15.762607483983953,48.493463371230185
66,66,8.0,317.39999999990687,15.753818555239832,48.493463371230185
67,67,8.0,321.60000000009313,15.753818555239832,48.49419148046466
68,68,8.0,325.89999999990687,15.746127991131642,48.50219954765073
69,69,8.0,329.89999999990687,15.749424090867786,48.49855969412897
70,70,8.0,333.89999999990687,15.759860901841897,48.5047473340345
71,71,8.0,338.0,15.762607483983953,48.50984230047743
72,72,8.0,344.39999999990687,15.767551465950087,48.5076588378846
73,73,8.0,350.39999999990687,15.765903583720096,48.51093421860697
74,74,8.0,354.30000000004657,15.765354066126008,48.502927531421335
75,75,8.0,358.60000000009313,15.761508784071887,48.50875058094094
76,76,8.0,364.69999999995343,15.760959601753935,48.49273547373213
77,77,8.0,370.5,15.75821301961188,48.50219954765073
78,78,8.0,374.39999999990687,15.758762201929857,48.50365550473628
79,79,8.0,378.39999999990687,15.75821301961188,48.50219954765073
80,80,8.0,382.60000000009313,15.757663837293928,48.50365550473628
81,81,8.0,386.5,15.754367737557784,48.505111197861076
82,82,8.0,390.39999999990687,15.749424090867786,48.501107663468346
83,83,8.0,394.5,15.746127991131642,48.50693092207034
84,84,8.0,400.60000000009313,15.735141662563418,48.495283513620635
85,85,8.0,406.60000000009313,15.71591558756905,48.503291408312634
86,86,8.0,410.5,15.70108397694673,48.50147155342445
87,87,8.0,416.60000000009313,15.667026626606205,48.50802268080821
88,88,8.0,422.80000000004657,15.627475776705408,48.5076588378846
89,89,8.0,426.69999999995343,15.600009955284872,48.51493697679354
90,90,8.0,432.60000000009313,15.583530462432561,48.51566477760622
91,91,8.0,436.80000000004657,15.568149669492291,48.51493697679354
92,92,8.0,440.89999999990687,15.531345401733573,48.516392567963884
93,93,8.0,444.80000000004657,15.5209082554833,48.523669452404505
94,94,8.0,450.60000000009313,15.498386416028925,48.52876251631081
95,95,8.0,454.60000000009313,15.499485115940965,48.52439690571112
96,96,8.0,458.60000000009313,15.481906923176615,48.51493697679354
97,97,8.0,464.69999999995343,15.482456105494567,48.516392567963884
98,98,8.0,470.60000000009313,15.47092059460839,48.51129803801399
99,99,8.0,476.30000000004657,15.465427430324304,48.515300767459955
100,100,8.0,480.39999999990687,15.460483448358143,48.51238970266813
101,101,8.0,484.10000000009313,15.454990284074032,48.50729499234878
102,102,8.0,489.69999999995343,15.462680848182249,48.51348134380278
103,103,8.0,493.69999999995343,15.45553980166812,48.516392567963884
104,104,8.0,497.80000000004657,15.465976612642256,48.514573183514926
105,105,8.0,501.60000000009313,15.459934266040193,48.51202589109936
106,106,8.0,505.5,15.460483448358143,48.51857565422738
107,107,8.0,509.60000000009313,15.465427430324304,48.517484122855095
108,108,8.0,513.6999999999534,15.473667176750446,48.516392567963884
109,109,8.0,517.8999999999069,15.479160341034559,48.51966716208083
110,110,8.0,523.6000000000931,15.491794551832774,48.51166185480879
111,111,8.0,529.3000000000466,15.496189016204822,48.50256342976827
112,112,8.0,533.3999999999069,15.51047144450919,48.5007435487425
113,113,8.0,537.1000000000931,15.501682180488933,48.50219954765073
114,114,8.0,542.6999999999534,15.514865908881237,48.49237129887033
115,115,8.0,548.3999999999069,15.507175344773046,48.494919579243096
116,116,8.0,552.3999999999069,15.513767208969197,48.50365550473628
117,117,8.0,556.1999999999534,15.5209082554833,48.49564766756556
118,118,8.0,561.8999999999069,15.520359073165348,48.50219954765073
119,119,8.0,565.8999999999069,15.512668509057157,48.50256342976827
120,120,8.0,569.8000000000466,15.522006955395366,48.51348134380278
121,121,8.0,573.6999999999534,15.518711190935358,48.51238970266813
122,122,8.0,577.3999999999069,15.51926037325331,48.5007435487425
123,123,8.0,581.6000000000931,15.515964608793302,48.53167264030121
124,124,8.0,585.6999999999534,15.5209082554833,48.51857565422738
125,125,8.0,591.1999999999534,15.522006955395366,48.516392567963884
126,126,8.0,597.0,15.526401419767412,48.51238970266813
127,127,8.0,603.0,15.527500119679452,48.5225778087305
128,128,8.0,607.1000000000931,15.523105655307404,48.52803490367163
129,129,8.0,610.8000000000466,15.521457773077389,48.51893941876584
130,130,8.0,616.5,15.527500119679452,48.533127750587454
131,131,8.0,620.5,15.522556137713318,48.53458281905658
132,132,8.0,624.6000000000931,15.523105655307404,48.53021771022575
133,133,8.0,628.1999999999534,15.5269509373615,48.52839882231614
134,134,8.0,633.8000000000466,15.536289048423571,48.5225778087305
135,135,8.0,637.6999999999534,15.536838566017659,48.5225778087305
136,136,8.0,642.5,15.536838566017659,48.521122617346165
137,137,8.0,646.1999999999534,15.541782212707684,48.52439690571112
138,138,8.0,651.8999999999069,15.545078312443827,48.51821188707679
139,139,8.0,658.3000000000466,15.550021959133826,48.52403318036384
140,140,8.0,662.1000000000931,15.557163340924092,48.53130896720741
141,141,8.0,665.8000000000466,15.563754869844107,48.52657986907389
142,142,8.0,671.5,15.566501451986163,48.51857565422738
143,143,8.0,677.1000000000931,15.566501451986163,48.52039489494093
144,144,8.0,681.1000000000931,15.561557805296138,48.51893941876584
145,145,8.0,685.1000000000931,15.558261705559994,48.515300767459955
146,146,8.0,690.6000000000931,15.557163340924092,48.51712012578081
147,147,8.0,694.6000000000931,15.555515123417939,48.51712012578081
148,148,8.0,698.3999999999069,15.551670176639979,48.54076583857913
149,149,8.0,702.1999999999534,15.556613823329979,48.52803490367163
150,150,8.0,707.8000000000466,15.582431762520521,48.49237129887033
151,151,8.0,713.3000000000466,16.283359391061925,48.01837540635118
152,152,8.0,717.1999999999534,16.576145315625663,47.87303485244312
153,153,8.0,721.1000000000931,17.116672815292116,47.711394490096914
154,154,8.0,726.5,17.567661468906724,47.631126041315824
155,155,8.0,732.5,18.02743905126545,47.38214134475289
156,156,8.0,736.3000000000466,18.06918696571419,47.25925655811467
157,157,8.0,740.0,18.082919876424448,47.16111645596974
158,158,8.0,743.8999999999069,18.09280784035677,47.16223690369951
159,159,8.0,747.8999999999069,18.086216311436754,47.14580076997692
160,160,8.0,751.8999999999069,18.077426712140362,47.13459130720701
161,161,8.0,756.0,18.070286000902367,47.12749066716778
162,162,8.0,761.6000000000931,18.06314461911213,47.12188430111356
163,163,8.0,765.6000000000931,18.053257325732105,47.12636948684838
164,164,8.0,769.3999999999069,18.061497072158275,47.15140461512663
165,165,8.0,773.1000000000931,18.051059925908003,47.17418740765361
166,166,8.0,778.6000000000931,18.040622779657756,47.16149009314904
167,167,8.0,784.3000000000466,18.032383033231586,47.18464180757863
168,168,8.0,788.1999999999534,18.01810094020338,47.170453178243626
169,169,8.0,793.6000000000931,17.995029247878755,47.15514018366371
170,170,8.0,797.1999999999534,17.999424047526965,47.176054423895714
171,171,8.0,801.1999999999534,17.990635118782844,47.17269388414843
172,172,8.0,805.1999999999534,17.981846190038723,47.18837503924998
173,173,8.0,809.1000000000931,17.976353025754637,47.20890312029993
174,174,8.0,813.0,17.980197972532597,47.21188854357911
175,175,8.0,819.6000000000931,17.975253990566436,47.2182314407764
176,176,8.0,823.3999999999069,17.970859861470526,47.22196230952618
177,177,8.0,827.0,17.96866246164642,47.21897768107295
178,178,8.0,830.6000000000931,17.959323680032078,47.20853004445612
179,179,8.0,836.5,17.955478733254118,47.20741057341106
180,180,8.0,841.3000000000466,17.93954842271976,47.20405179073045
181,181,8.0,845.5,17.94119664022591,47.21748541770247
182,182,8.0,849.1999999999534,17.93405525843565,47.21524660229759
183,183,8.0,854.6999999999534,17.937351022895655,47.219723910866804
184,184,8.0,860.3000000000466,17.937351022895655,47.21450030949036
185,185,8.0,864.1000000000931,17.937900875765905,47.21450030949036
186,186,8.0,867.8000000000466,17.931308676293593,47.204798230569736
187,187,8.0,874.1000000000931,17.932956893799744,47.20181263598634
188,188,8.0,877.8000000000466,17.929111276469488,47.20218575907648
189,189,8.0,881.5,17.92691454719768,47.208156965988145
190,190,8.0,885.1999999999534,17.925266329691528,47.19994652557125
191,191,8.0,890.8999999999069,17.932407711481794,47.20069302317322
192,192,8.0,894.8000000000466,17.93515429362385,47.19770696974565
193,193,8.0,898.3999999999069,17.938450058083856,47.20255910733189
194,194,8.0,902.0,17.94339404004999,47.207037259298794
195,195,8.0,907.8000000000466,17.948887204334103,47.215992884601995
196,196,8.0,913.5,17.94339404004999,47.20554465990592
197,197,8.0,919.1000000000931,17.941745822543865,47.19509437687286
198,198,8.0,922.8000000000466,17.937900875765905,47.199200017465984
199,199,8.0,929.1000000000931,17.929111276469488,47.203678680764455
200,200,8.0,933.0,17.929111276469488,47.21636590795057
201,201,8.0,936.6999999999534,17.941745822543865,47.22270849731258
202,202,8.0,940.3000000000466,17.94119664022591,47.21002278760142
203,203,8.0,945.8999999999069,17.93405525843565,47.213754233921655
204,204,8.0,949.8999999999069,17.943943222367942,47.213754233921655
205,205,8.0,953.6000000000931,17.949985568970007,47.21673915640362
206,206,8.0,957.3000000000466,17.941745822543865,47.21561985862933
207,207,8.0,963.0,17.94009760503771,47.21450030949036
208,208,8.0,968.8000000000466,17.955478733254118,47.20964949187418
209,209,8.0,972.6000000000931,17.99283251860695,47.159995984610035
210,210,8.0,978.1999999999534,18.070835183220346,46.91816087995776
211,211,8.0,983.8999999999069,18.35318396153381,46.76372899545626
212,212,8.0,987.8999999999069,18.51468312559699,46.70537303162254
213,213,8.0,991.8000000000466,18.570163950755983,46.6503475826824
214,214,8.0,997.6000000000931,18.53940236487544,46.62130499875016
215,215,8.0,1001.8000000000466,18.556431040045727,46.60809858768655
216,216,8.0,1005.8000000000466,18.531711800767248,46.603570118197524
217,217,8.0,1009.6000000000931,18.543796493971378,46.5605289324619
218,218,8.0,1015.3000000000466,18.542148947017495,46.56128414942281
219,219,8.0,1019.3000000000466,18.531711800767248,46.57790041123793
220,220,8.0,1025.1000000000931,18.54764211130161,46.59300160280838
221,221,8.0,1028.8999999999069,18.55368445790367,46.57563496185458
222,222,8.0,1034.6000000000931,18.559177622187786,46.57034823790465
223,223,8.0,1040.6999999999534,18.55313527558572,46.56355019827018
224,224,8.0,1044.8000000000466,18.54874047593751,46.565438576845885
225,225,8.0,1048.5,18.54874047593751,46.56430583420739
226,226,8.0,1052.3000000000466,18.539951547193418,46.562039816922315
227,227,8.0,1058.1000000000931,18.541599094147273,46.565438576845885
228,228,8.0,1062.1999999999534,18.53610592986316,46.57563496185458
229,229,8.0,1066.1999999999534,18.53665578273341,46.593378986541985
230,230,8.0,1070.1000000000931,18.541049911829322,46.59526632656003
231,231,8.0,1074.1999999999534,18.537754147369313,46.594511582750265
232,232,8.0,1078.3000000000466,18.530063583261096,46.60092795223947
233,233,8.0,1082.3000000000466,18.52457041897701,46.60319234473473
234,234,8.0,1087.5,18.521274654517,46.60206039067255
235,235,8.0,1091.8000000000466,18.52347205434108,46.60885314224588
236,236,8.0,1097.6000000000931,18.52731700111904,46.61036268047073
237,237,8.0,1103.6000000000931,18.52292287202313,46.61677763343098
238,238,8.0,1107.6000000000931,18.526218636483136,46.620550617669714
239,239,8.0,1113.6000000000931,18.527866183437016,46.61828649021703
240,240,8.0,1117.6999999999534,18.5322609830852,46.61187217662493
241,241,8.0,1121.5,18.530063583261096,46.60998541501945
242,242,8.0,1125.3999999999069,18.538303329687263,46.591868975042864
243,243,8.0,1131.5,18.527866183437016,46.600550621076266
244,244,8.0,1135.6000000000931,18.531162618449297,46.61564550265474
245,245,8.0,1139.5,18.53665578273341,46.61790927996217
246,246,8.0,1143.5,18.5322609830852,46.62281418991207
247,247,8.0,1149.6999999999534,18.503696797028763,46.588471871375965
248,248,8.0,1156.1000000000931,18.45315928328363,46.59149158079442
249,249,8.0,1159.8999999999069,18.375705800988186,46.55750703731691
250,250,8.0,1163.8000000000466,18.32901390457331,46.52917031530139
251,251,8.0,1170.1999999999534,18.318027576005083,46.49741553447228
252,252,8.0,1176.3000000000466,18.305942882800956,46.524257389588456
253,253,8.0,1180.1999999999534,18.30484384761278,46.504599858681495
254,254,8.0,1186.3000000000466,18.293308336726604,46.47510092236722
255,255,8.0,1190.6000000000931,18.26913827976608,46.463372063633116
256,256,8.0,1194.6000000000931,18.26309593316404,46.453155053433186
257,257,8.0,1198.6000000000931,18.252109604595816,46.45088439770874
258,258,8.0,1202.6999999999534,18.25485618673787,46.442936126130434
259,259,8.0,1208.5,18.253757822101967,46.448613647316435
260,260,8.0,1212.6000000000931,18.25485618673787,46.444071400474485
261,261,8.0,1219.1999999999534,18.253757822101967,46.447856401468194
262,262,8.0,1225.3999999999069,18.261447715657887,46.45012718342936
263,263,8.0,1231.6999999999534,18.26529333298812,46.44634234022289
264,264,8.0,1235.8000000000466,18.263645115481992,46.44217880135622
265,265,8.0,1241.8000000000466,18.25430700441992,46.447856401468194
266,266,8.0,1245.8000000000466,18.251560422277862,46.460345223615334
267,267,8.0,1250.0,18.24606725799375,46.470560884722055
268,268,8.0,1254.1000000000931,18.242771493533745,46.47964011952976
269,269,8.0,1260.0,18.24606725799375,46.48304449977199
270,270,8.0,1264.0,18.24716562262968,46.48607007761494
271,271,8.0,1268.1000000000931,18.258151951197878,46.48909594885754
272,272,8.0,1272.3000000000466,18.259800168704032,46.49174310188302
273,273,8.0,1278.3999999999069,18.24991220477171,46.48985215953605
274,274,8.0,1284.0,18.25046138708966,46.49703748302788
275,275,8.0,1288.0,18.255405369055822,46.49741553447228
276,276,8.0,1294.5,18.264744150670168,46.495524789350895
277,277,8.0,1300.8000000000466,18.27627966155634,46.4887178395757
278,278,8.0,1305.1999999999534,18.287815172442492,46.489474055510996
279,279,8.0,1311.3000000000466,18.29550573655071,46.492499737398845
280,280,8.0,1315.3999999999069,18.298252318692764,46.49363397848788
281,281,8.0,1319.3999999999069,18.301548083152774,46.49401251522268
282,282,8.0,1323.3999999999069,18.30099890083482,46.48985215953605
283,283,8.0,1329.6999999999534,18.28836435476047,46.501196827491
284,284,8.0,1333.8999999999069,18.297153283504564,46.501575311581334
285,285,8.0,1337.8000000000466,18.293308336726604,46.4887178395757
286,286,8.0,1343.0,18.28342037279431,46.50081880233668
287,287,8.0,1349.0,18.28342037279431,46.499306213852215
288,288,8.0,1354.8999999999069,18.284519407982486,46.49325590075327
289,289,8.0,1359.0,18.284519407982486,46.483800794579345
290,290,8.0,1363.0,18.2790262436984,46.47964011952976
291,291,8.0,1369.1999999999534,18.287815172442492,46.489474055510996
292,292,8.0,1373.5,18.29550573655071,46.48909594885754
293,293,8.0,1377.5,18.30868946494301,46.49439058769731
294,294,8.0,1381.6000000000931,18.319125940640987,46.49363397848788
295,295,8.0,1387.6999999999534,18.317478393687132,46.49401251522268
296,296,8.0,1392.3000000000466,18.290012572266598,46.49098691749501
297,297,8.0,1396.5,18.18344505104449,46.49325590075327
298,298,8.0,1400.3999999999069,17.842319683111995,46.49363397848788
299,299,8.0,1406.5,17.651706480122158,46.50270936337947
300,300,8.0,1412.5,17.57974616211085,46.52009934816391
301,301,8.0,1416.6999999999534,17.524814519269782,46.526147135452206
302,302,8.0,1420.8999999999069,17.494052933389263,46.53408325796682
303,303,8.0,1427.1999999999534,17.439670472866144,46.54277369548818
304,304,8.0,1431.3000000000466,17.4413186903723,46.5457964110584
305,305,8.0,1435.1000000000931,17.435825526088184,46.555618382663
306,306,8.0,1439.0,17.418796850917925,46.56468341771492
307,307,8.0,1445.6000000000931,17.42264179769588,46.57450197119822
308,308,8.0,1449.8999999999069,17.429783179486122,46.58205356610535
309,309,8.0,1453.8000000000466,17.41714863341177,46.58960410931708
310,310,8.0,1457.8000000000466,17.41550041590562,46.59262421644684
311,311,8.0,1464.0,17.42044439787178,46.59488895596908
312,312,8.0,1469.6999999999534,17.41550041590562,46.59941815108641
313,313,8.0,1474.5,17.429783179486122,46.59904080940854
314,314,8.0,1480.5,17.43307894394613,46.59790876860768
315,315,8.0,1484.8999999999069,17.430332361804073,46.5967762434005
316,316,8.0,1488.8000000000466,17.431430726440002,46.59790876860768
317,317,8.0,1492.8999999999069,17.429233326615897,46.59941815108641
318,318,8.0,1497.0,17.42264179769588,46.6001732872852
319,319,8.0,1501.6000000000931,17.43307894394613,46.601683067396124
320,320,8.0,1506.0,17.434177308582033,46.590359382281655
321,321,8.0,1509.8999999999069,17.43472649090001,46.58922669929797
322,322,8.0,1516.3000000000466,17.439121290548194,46.588093992643756
323,323,8.0,1520.6999999999534,17.453403383576426,46.587339148947805
324,324,8.0,1524.8000000000466,17.455600783400506,46.577522919733184
325,325,8.0,1530.6000000000931,17.464938894462577,46.570725779354106
326,326,8.0,1537.0,17.467685476604633,46.58167610351465
327,327,8.0,1543.1000000000931,17.476475075901025,46.56770491317123
328,328,8.0,1547.0,17.48361578713899,46.561661753961204
329,329,8.0,1553.3000000000466,17.489658133741056,46.55637412907202
330,330,8.0,1558.0,17.486911551599,46.55032970769482
331,331,8.0,1562.1999999999534,17.48361578713899,46.550707849614014
332,332,8.0,1566.3000000000466,17.477573440536926,46.55448543498719
333,333,8.0,1570.3999999999069,17.477024258218975,46.55599602663208
334,334,8.0,1574.3000000000466,17.47098191161691,46.55864038298878
335,335,8.0,1578.6000000000931,17.455600783400506,46.56619418648019
336,336,8.0,1582.6999999999534,17.453403383576426,46.57978829024193
337,337,8.0,1589.0,17.45120598375232,46.57185884890182
338,338,8.0,1594.8999999999069,17.45120598375232,46.56694932458044
339,339,8.0,1599.1999999999534,17.456149965718456,46.563172606875305
340,340,8.0,1605.6999999999534,17.456149965718456,46.56581661348798
341,341,8.0,1611.6000000000931,17.4545024187646,46.557884668142385
342,342,8.0,1615.6999999999534,17.453403383576426,46.550707849614014
343,343,8.0,1622.1999999999534,17.46219231232052,46.56128414942281
344,344,8.0,1626.3000000000466,17.462742165190768,46.57148131533956
345,345,8.0,1630.3000000000466,17.468784511792833,46.57034823790465
346,346,8.0,1634.3000000000466,17.47482685839487,46.562039816922315
347,347,8.0,1640.6999999999534,17.471531093934864,46.55146320326751
348,348,8.0,1645.3999999999069,17.477024258218975,46.55826275742266
349,349,8.0,1651.3999999999069,17.477024258218975,46.55335200253396
350,350,8.0,1655.3999999999069,17.47427767607692,46.565438576845885
351,351,8.0,1661.6999999999534,17.47537604071285,46.562795012852355
352,352,8.0,1668.0,17.47867180517283,46.565438576845885
353,353,8.0,1672.0,17.480869204996935,46.569593147121665
354,354,8.0,1678.1999999999534,17.480320022678985,46.57148131533956
355,355,8.0,1682.6000000000931,17.48471482232719,46.56732688968854
356,356,8.0,1686.6000000000931,17.485813186963096,46.56241741620135
357,357,8.0,1690.5,17.489108951423102,46.55939562623679
358,358,8.0,1696.8000000000466,17.498447733037448,46.55826275742266
359,359,8.0,1701.1999999999534,17.501743497497454,46.560906542256404
360,360,8.0,1705.3000000000466,17.505039261957464,46.561661753961204
361,361,8.0,1709.3999999999069,17.519870537303646,46.56241741620135
362,362,8.0,1715.3999999999069,17.546787176406202,46.57827790011467
363,363,8.0,1721.5,18.13071080802755,46.694447944170456
364,364,8.0,1726.1000000000931,18.467441376311836,46.87912511793164
365,365,8.0,1730.1000000000931,18.517978890056995,46.93541750113878
366,366,8.0,1736.3000000000466,19.248569739843038,46.96804004307068
367,367,8.0,1740.6000000000931,19.438083907644675,47.08037891922284
368,368,8.0,1744.5,19.571018215099116,47.196587270291765
369,369,8.0,1748.3999999999069,19.595188272059616,47.265966916973575
370,370,8.0,1754.3000000000466,19.645175932934528,47.27342167149135
371,371,8.0,1758.6000000000931,19.701755793281723,47.29168124615632
372,372,8.0,1762.8999999999069,19.694614411491486,47.273794290661556
373,373,8.0,1766.8000000000466,19.71823528613406,47.28609220800657
374,374,8.0,1773.1000000000931,19.705600740059683,47.27528519605961
375,375,8.0,1777.3000000000466,19.728672432384307,47.285346912810574
376,376,8.0,1781.3999999999069,19.741306307906388,47.27863923843316
377,377,8.0,1785.6000000000931,19.747898507378675,47.27491235990871
378,378,8.0,1791.6999999999534,19.74350370773049,47.282738638098046
379,379,8.0,1798.0,19.75449003629869,47.28087537602295
380,380,8.0,1802.1999999999534,19.75503921861664,47.277148655004076
381,381,8.0,1808.3000000000466,19.7698711645151,47.265966916973575
382,382,8.0,1812.3000000000466,19.753940853980737,47.25925655811467
383,383,8.0,1816.3999999999069,19.758884835946898,47.26000222082906
384,384,8.0,1820.5,19.764927182548938,47.253664094373235
385,385,8.0,1826.5,19.7698711645151,47.24620655726162
386,386,8.0,1830.5,19.764378000230984,47.23949392158233
387,387,8.0,1834.8000000000466,19.757236618440746,47.23278043534625
388,388,8.0,1838.8000000000466,19.75943401826485,47.23651028022354
389,389,8.0,1845.0,19.764378000230984,47.237629136966795
390,390,8.0,1850.8999999999069,19.771518711468953,47.229796415960415
391,391,8.0,1855.6000000000931,19.773166928975105,47.226066098537785
392,392,8.0,1859.6999999999534,19.764927182548938,47.22793129006529
393,393,8.0,1865.6000000000931,19.761081565218706,47.23128833282181
394,394,8.0,1869.6000000000931,19.76163141808893,47.22755812040112
395,395,8.0,1873.8000000000466,19.75119427183868,47.229796415960415
396,396,8.0,1878.0,19.75064508952073,47.22830422942333
397,397,8.0,1884.1000000000931,19.75064508952073,47.23464539060047
398,398,8.0,1888.1999999999534,19.75119427183868,47.23464539060047
399,399,8.0,1892.1999999999534,19.744602072366394,47.23128833282181
400,400,8.0,1896.3000000000466,19.729770797020212,47.23725626322421
401,401,8.0,1902.3999999999069,19.725375997372026,47.24471506039724
402,402,8.0,1908.3000000000466,19.731419014526363,47.247698239726695
403,403,8.0,1912.3999999999069,19.73416559666842,47.250308469167805
404,404,8.0,1918.5,19.75503921861664,47.2547828164253
405,405,8.0,1924.5,19.74515192523662,47.24023986257759
406,406,8.0,1928.6000000000931,19.742954525412514,47.237629136966795
407,407,8.0,1935.0,19.74515192523662,47.23874797008497
408,408,8.0,1939.1999999999534,19.735263961304323,47.23166147622355
409,409,8.0,1943.3999999999069,19.729770797020212,47.22158932554836
410,410,8.0,1947.3999999999069,19.735263961304323,47.22718517579346
411,411,8.0,1953.8999999999069,19.741306307906388,47.215992884601995
412,412,8.0,1958.0,19.74515192523662,47.219723910866804
413,413,8.0,1963.8999999999069,19.740757125588434,47.21748541770247
414,414,8.0,1969.8999999999069,19.736912178810474,47.21785843055147
415,415,8.0,1976.0,19.728672432384307,47.215992884601995
416,416,8.0,1980.0,19.729221614702258,47.22457380698235
417,417,8.0,1986.1000000000931,19.728672432384307,47.22457380698235
418,418,8.0,1990.1999999999534,19.721531050594066,47.22345467459642
419,419,8.0,1994.3999999999069,19.735813143622273,47.21524660229759
420,420,8.0,1998.3999999999069,19.740207943270484,47.2182314407764
421,421,8.0,2004.3999999999069,19.731968196844317,47.22009690796815
422,422,8.0,2008.3000000000466,19.723728450418147,47.22009690796815
423,423,8.0,2012.5,19.727024214878156,47.21300792011192
424,424,8.0,2017.1000000000931,19.72043268595814,47.211142203513745
425,425,8.0,2023.1999999999534,19.71878446845201,47.220843122009605
426,426,8.0,2029.1000000000931,19.714939521674054,47.206291078739014
427,427,8.0,2033.1000000000931,19.725375997372026,47.207037259298794
428,428,8.0,2039.3999999999069,19.837985865196174,47.2115152609838
429,429,8.0,2045.3999999999069,19.961032879270615,47.23128833282181
430,430,8.0,2049.5,20.117038879049655,47.25888383659315
431,431,8.0,2054.399999999907,20.242283292948176,47.30732745654908
432,432,8.0,2058.899999999907,20.318637740055422,47.38102554303377
433,433,8.0,2063.6999999999534,20.345554379158003,47.386976590974314
434,434,8.0,2067.6999999999534,20.375766782720568,47.38846407774697
435,435,8.0,2073.899999999907,20.366428671658497,47.413375566585884
436,436,8.0,2078.100000000093,20.35489316077235,47.42489768032324
437,437,8.0,2082.100000000093,20.341160250062067,47.43493113965035
438,438,8.0,2086.1999999999534,20.374668418084667,47.42378278384538
