,ind,Zoom_level,Format_RT,Longitude,Latitude
156,156,8.0,744.5999999998603,18.10818897234048,48.23946391742658
157,157,8.0,750.3999999999069,18.130710811794852,48.28554080205485
158,158,8.0,754.1999999999534,18.146641122329214,48.27859548011879
159,159,8.0,758.0,18.12961177660665,48.27567083977763
160,160,8.0,762.0,18.12356943000459,48.274208345249434
161,161,8.0,767.7999999998137,18.131809176430757,48.277133069308036
162,162,8.0,771.5999999998603,18.147190304647165,48.26579874727812
163,163,8.0,775.2999999998137,18.17850107284566,48.27859548011879
164,164,8.0,779.1999999999534,18.164218979817427,48.26799261123912
165,165,8.0,784.6999999999534,18.15817663321539,48.2599476109549
166,166,8.0,788.5999999998603,18.166965561959483,48.255559098205396
167,167,8.0,792.5,18.179600108033835,48.26397038097429
168,168,8.0,796.5,18.196079600886172,48.26104490348786
169,169,8.0,800.5,18.185093272317946,48.26177612115404
170,170,8.0,806.3999999999069,18.185093272317946,48.26067906752472
171,171,8.0,810.0999999998603,18.185093272317946,48.26506736396737
172,172,8.0,814.1999999999534,18.180149290351785,48.262141949265974
173,173,8.0,820.0,18.175205308385653,48.34070545838359
174,174,8.0,823.8999999999069,18.180149290351785,48.40675115055414
175,175,8.0,827.5999999998603,18.183445054811795,48.40164582747042
176,176,8.0,831.3999999999069,18.204319347312314,48.393621887104295
177,177,8.0,837.0999999998603,18.194431383380017,48.33705402273208
178,178,8.0,841.0999999998603,18.18619163695385,48.334862902071755
179,179,8.0,846.5999999998603,18.169162961783588,48.38194846213822
180,180,8.0,850.6999999999534,18.180698472669764,48.414773020093584
181,181,8.0,856.3999999999069,18.19113561892001,48.41003304822616
182,182,8.0,860.3999999999069,18.17905025516361,48.38450228744437
183,183,8.0,865.7999999998137,18.19552974801592,48.42170003051408
184,184,8.0,869.6999999999534,18.196079600886172,48.41076235478538
185,185,8.0,875.1999999999534,18.189487401413857,48.39653976931633
186,186,8.0,880.5999999998603,18.1867408192718,48.399092862456705
187,187,8.0,884.5,18.180698472669764,48.399092862456705
188,188,8.0,888.5,18.162021579993347,48.40456324949288
189,189,8.0,894.1999999999534,18.157077598027186,48.415502258669946
190,190,8.0,898.1999999999534,18.166965561959483,48.41841888586269
191,191,8.0,902.0999999998603,18.15543005107333,48.42170003051408
192,192,8.0,906.1999999999534,18.147190304647165,48.41987724796797
193,193,8.0,912.0,18.150486069107174,48.42971931924466
194,194,8.0,915.7999999998137,18.139499740538973,48.43445767822024
195,195,8.0,919.5,18.126865194464596,48.43482204640279
196,196,8.0,925.0,18.137851523032822,48.44648333970085
197,197,8.0,928.7999999998137,18.136203976078967,48.46105613625085
198,198,8.0,932.6999999999534,18.11972448322663,48.44794067414219
199,199,8.0,936.5,18.122471065368686,48.439559707115016
200,200,8.0,940.5,18.114231318942544,48.403104448106035
201,201,8.0,944.5,18.101596772868167,48.32975036680281
202,202,8.0,950.0,18.110935554482534,48.38267817139706
203,203,8.0,953.7999999998137,18.076328351271737,48.397998758973436
204,204,8.0,957.8999999999069,18.075229986635833,48.41768968912098
205,205,8.0,961.6999999999534,18.05325732949941,48.38377260433622
206,206,8.0,966.5,18.05105992967533,48.38632633811924
207,207,8.0,971.3999999999069,18.03403125450504,48.37319158049873
208,208,8.0,975.1999999999534,18.043369365567113,48.375745845130055
209,209,8.0,979.1999999999534,18.03732701896505,48.405292634496256
210,210,8.0,983.1999999999534,18.031833854680936,48.41003304822616
211,211,8.0,986.7999999998137,18.02084752611274,48.42862587460534
212,212,8.0,991.1999999999534,18.01974849092454,48.437737565093165
213,213,8.0,995.0,18.04172114806096,48.459963366060286
214,214,8.0,1000.6999999999534,18.054355694135314,48.459963366060286
215,215,8.0,1006.1999999999534,17.97305659450966,48.43227074687817
216,216,8.0,1010.1999999999534,18.050510747357354,48.206892361834335
217,217,8.0,1014.2999999998137,18.102145955186142,47.821794505537305
218,218,8.0,1019.8999999999069,18.064792840385586,47.52848629245115
219,219,8.0,1023.6999999999534,18.039524418789153,47.45128002193659
220,220,8.0,1027.5,18.075779168953783,47.40557100343105
221,221,8.0,1031.5999999998603,18.09994922591431,47.479874482279754
222,222,8.0,1037.0,18.059299676101475,47.767917143791365
223,223,8.0,1046.5999999998603,10.976413514065312,51.00180379949716
224,224,8.0,1056.5,18.070835186987647,47.44124968003122
225,225,8.0,1062.1999999999534,18.06424365806763,47.45759445794153
226,226,8.0,1066.0,18.08896289734611,47.47690417676049
227,227,8.0,1069.6999999999534,18.098850190726136,47.49620702852005
228,228,8.0,1075.0999999998603,18.08786386215791,47.534791452451216
229,229,8.0,1079.0999999998603,18.074130951447657,47.53404966832062
230,230,8.0,1082.8999999999069,18.0713843693056,47.51438981081748
231,231,8.0,1087.0,18.06259544056148,47.50474250040399
232,232,8.0,1092.5999999998603,18.08676549752201,47.51253472266346
233,233,8.0,1096.5999999998603,18.09170947948814,47.48321553540237
234,234,8.0,1100.6999999999534,18.107639119470228,47.48284439329807
235,235,8.0,1104.5,18.118625448038454,47.46984959475928
236,236,8.0,1110.0,18.105442390198423,47.4683641796395
237,237,8.0,1116.3999999999069,18.09280784412407,47.4434787094124
238,238,8.0,1120.5,18.075779168953783,47.447565320298054
239,239,8.0,1126.3999999999069,18.08676549752201,47.43753426999782
240,240,8.0,1132.0999999998603,18.114231318942544,47.43530498875438
241,241,8.0,1136.1999999999534,18.11752708340255,47.4282445970276
242,242,8.0,1140.0999999998603,18.107639119470228,47.44013512992365
243,243,8.0,1145.8999999999069,18.106540754834327,47.44607927548394
244,244,8.0,1149.7999999998137,18.08896289734611,47.44273586128337
245,245,8.0,1153.7999999998137,18.109836519294333,47.44645090399352
246,246,8.0,1157.7999999998137,18.101047590550216,47.465764715491794
247,247,8.0,1163.3999999999069,18.105442390198423,47.467992932623744
248,248,8.0,1167.1999999999534,18.12137203018051,47.468735650677225
249,249,8.0,1171.2999999998137,18.132358358748707,47.475047763848075
250,250,8.0,1175.3999999999069,18.107639119470228,47.460565628206034
251,251,8.0,1181.0999999998603,18.084568097697904,47.45128002193659
252,252,8.0,1187.0999999998603,18.06808860484559,47.46984959475928
253,253,8.0,1191.6999999999534,18.05490487645329,47.48247302198677
254,254,8.0,1195.6999999999534,17.9911843048681,47.56074570281937
255,255,8.0,1201.2999999998137,17.90988520524245,47.47764676888266
256,256,8.0,1205.2999999998137,17.920322351492697,47.48692771849413
257,257,8.0,1209.3999999999069,17.90988520524245,47.49212442471995
258,258,8.0,1213.2999999998137,17.87637703721985,47.47690417676049
259,259,8.0,1219.2999999998137,17.874179637395745,47.45536580003038
260,260,8.0,1223.0999999998603,17.878574437043955,47.47133474126547
261,261,8.0,1227.0,17.87143305525369,47.4895261358805
262,262,8.0,1231.0,17.8758278549019,47.529228155275845
263,263,8.0,1234.7999999998137,17.850559433305467,47.51290565495906
264,264,8.0,1240.1999999999534,17.836277340277235,47.494351297679486
265,265,8.0,1244.5999999998603,17.832980905264957,47.51327681108485
266,266,8.0,1248.5,17.828037593851093,47.505484699006765
267,267,8.0,1254.2999999998137,17.82254442956698,47.508824349620184
268,268,8.0,1260.1999999999534,17.806614119032623,47.50734003636347
269,269,8.0,1264.5,17.831333358311102,47.501402816582164
270,270,8.0,1268.5999999998603,17.81869881223675,47.52588980312861
271,271,8.0,1272.5,17.827487740980843,47.53145345441693
272,272,8.0,1276.3999999999069,17.820347029742877,47.53627476288041
273,273,8.0,1280.5,17.81760044760082,47.545174649573255
274,274,8.0,1284.3999999999069,17.825291011709037,47.529970007607304
275,275,8.0,1290.0999999998603,17.829135958486997,47.56111629421668
276,276,8.0,1293.8999999999069,17.84726366884546,47.572976775344095
277,277,8.0,1299.5999999998603,17.841220651691124,47.56519375771117
278,278,8.0,1305.0,17.823093611884932,47.580388183989264
279,279,8.0,1310.6999999999534,17.823642794202886,47.58631646514707
280,280,8.0,1314.5,17.84561545133931,47.58816894359582
281,281,8.0,1320.1999999999534,17.865939890969603,47.57371800865392
282,282,8.0,1324.6999999999534,17.840671469373174,47.58557563632177
283,283,8.0,1328.5,17.832431722947003,47.61335632239596
284,284,8.0,1332.5,17.800021919560336,47.60076414877002
285,285,8.0,1336.5,17.837924887231118,47.57853543017559
286,286,8.0,1340.5,17.84671381597521,47.581129312388434
287,287,8.0,1344.5,17.831882540629053,47.57038248923903
288,288,8.0,1348.5,17.882969236692137,47.58779854360319
289,289,8.0,1354.1999999999534,17.868686473111634,47.589280580093906
290,290,8.0,1358.0999999998603,17.858799179731612,47.59854179218533
291,291,8.0,1361.6999999999534,17.82254442956698,47.61520784365907
292,292,8.0,1367.0,17.79068380849826,47.61150473557529
293,293,8.0,1372.5,17.799472737242382,47.57075323866734
294,294,8.0,1377.8999999999069,17.79013462618031,47.58187043029608
295,295,8.0,1382.0999999998603,17.778599115294135,47.56630565586611
296,296,8.0,1385.6999999999534,18.002719815754276,47.50734003636347
297,297,8.0,1390.0,18.561924208097142,47.53590399579539
298,298,8.0,1394.5999999998603,18.65640636556285,47.36986791733621
299,299,8.0,1398.5,18.69760509769364,47.43641964118195
300,300,8.0,1402.2999999998137,18.57620630112535,47.47616180075549
301,301,8.0,1407.8999999999069,18.38943871546577,47.43344710663906
302,302,8.0,1412.0,18.321323344232397,47.406314376197514
303,303,8.0,1416.0,18.36856442296525,47.41820986293906
304,304,8.0,1419.6999999999534,18.497104601323777,47.42675800644315
305,305,8.0,1425.2999999998137,18.6212499800341,47.40296843535077
306,306,8.0,1431.0999999998603,18.632236308602323,47.3992503227438
307,307,8.0,1436.6999999999534,18.595432376119717,47.42006828294038
308,308,8.0,1442.5,18.582797830045365,47.407057965383174
309,309,8.0,1446.8999999999069,18.58169946540946,47.41746643119839
310,310,8.0,1451.1999999999534,18.54709226219869,47.42229843646111
311,311,8.0,1455.0,18.533359351488407,47.415607919359694
312,312,8.0,1460.6999999999534,18.524570422744315,47.41783826181258
313,313,8.0,1464.6999999999534,18.54764211506891,47.43121742543306
314,314,8.0,1468.6999999999534,18.53940236864277,47.426014922234444
315,315,8.0,1472.5,18.541599097914577,47.42935939900571
316,316,8.0,1478.0999999998603,18.531162622216602,47.43158915892972
317,317,8.0,1482.1999999999534,18.511936547222234,47.427501306983594
318,318,8.0,1488.0,18.51523231168224,47.42229843646111
319,319,8.0,1492.0,18.500400365783786,47.42341336437542
320,320,8.0,1495.8999999999069,18.48996389008581,47.42118325808499
321,321,8.0,1499.8999999999069,18.482273325977594,47.42564314936638
322,322,8.0,1506.0,18.486118272755554,47.42452826867717
323,323,8.0,1509.8999999999069,18.491062254721715,47.427501306983594
324,324,8.0,1514.6999999999534,18.48501990811965,47.424899822586156
325,325,8.0,1519.5999999998603,18.48831567257966,47.42527160070409
326,326,8.0,1523.5,18.499851183465836,47.426014922234444
327,327,8.0,1527.1999999999534,18.505893530067898,47.42378492615369
328,328,8.0,1531.0999999998603,18.525119605062265,47.42229843646111
329,329,8.0,1534.8999999999069,18.52621864025044,47.42192663734513
330,330,8.0,1539.0,18.5421489507848,47.42378492615369
331,331,8.0,1542.8999999999069,18.540500733278673,47.427501306983594
332,332,8.0,1546.8999999999069,18.532810169170457,47.42527160070409
333,333,8.0,1553.2999999998137,18.536105933630463,47.422670006108625
334,334,8.0,1557.3999999999069,18.535556751312512,47.42118325808499
335,335,8.0,1561.1999999999534,18.553135279353025,47.41746643119839
336,336,8.0,1566.6999999999534,18.55093787952892,47.411890698889636
337,337,8.0,1572.5,18.54324731542073,47.411890698889636
338,338,8.0,1576.2999999998137,18.53885251577252,47.411890698889636
339,339,8.0,1580.0,18.537204968818664,47.411890698889636
340,340,8.0,1585.5999999998603,18.516330676318145,47.41820986293906
341,341,8.0,1589.7999999998137,18.49765378364173,47.418953284182926
342,342,8.0,1593.5999999998603,18.49820363651198,47.4278730667278
343,343,8.0,1597.3999999999069,18.501499400971962,47.4278730667278
344,344,8.0,1602.8999999999069,18.49765378364173,47.430474177371664
345,345,8.0,1606.8999999999069,18.49216061935762,47.42935939900571
346,346,8.0,1610.8999999999069,18.48117429078942,47.419696694930046
347,347,8.0,1616.3999999999069,18.476230979375558,47.42898787657506
348,348,8.0,1620.3999999999069,18.46744138007914,47.43158915892972
349,349,8.0,1624.2999999998137,18.46744138007914,47.42712977143717
350,350,8.0,1628.3999999999069,18.46854041526734,47.434190085922005
351,351,8.0,1632.3999999999069,18.47897756151759,47.430474177371664
352,352,8.0,1636.3999999999069,18.510288329716083,47.4215550624509
353,353,8.0,1642.0999999998603,18.5300635870284,47.40296843535077
354,354,8.0,1646.1999999999534,18.528416040074546,47.39850662334488
355,355,8.0,1650.0,18.50918996508018,47.40222478843528
356,356,8.0,1654.0,18.503696800796067,47.41003199025753
357,357,8.0,1659.5,18.472385362045298,47.42304157313355
358,358,8.0,1663.3999999999069,18.476780161693508,47.41003199025753
359,359,8.0,1667.1999999999534,18.483371690613524,47.42006828294038
360,360,8.0,1670.8999999999069,18.496555419005826,47.41040387336916
361,361,8.0,1675.0,18.46030066884117,47.41635137734083
362,362,8.0,1678.8999999999069,18.40262244385807,47.40519908619583
363,363,8.0,1683.0999999998603,18.381748151357552,47.41858168830327
364,364,8.0,1686.8999999999069,18.367466058329345,47.418953284182926
365,365,8.0,1690.5999999998603,18.358677129585224,47.4282445970276
366,366,8.0,1696.3999999999069,18.381198969039602,47.435676466591545
367,367,8.0,1700.5999999998603,18.363621111551385,47.45350862630188
368,368,8.0,1704.5,18.36856442296525,47.45276569310273
369,369,8.0,1708.2999999998137,18.380649786721648,47.46353663056869
370,370,8.0,1714.1999999999534,18.35922631190318,47.463907909059145
371,371,8.0,1718.0,18.350437383159083,47.46539345011571
372,372,8.0,1721.8999999999069,18.33945105459086,47.46687894919102
373,373,8.0,1726.0999999998603,18.36087452940933,47.47170619130805
374,374,8.0,1731.7999999998137,18.35757809439705,47.46539345011571
375,375,8.0,1735.5999999998603,18.36142371172728,47.472448856888946
376,376,8.0,1741.2999999998137,18.365817840823194,47.48135934548048
377,377,8.0,1745.3999999999069,18.351535747794987,47.47616180075549
378,378,8.0,1751.0999999998603,18.337802837084705,47.467992932623744
379,379,8.0,1756.6999999999534,18.3367044724488,47.46539345011571
380,380,8.0,1760.3999999999069,18.321872526550347,47.46130845120644
381,381,8.0,1766.0,18.324619108692403,47.445336237333024
382,382,8.0,1770.3999999999069,18.312534415488276,47.4323321644439
383,383,8.0,1774.2999999998137,18.31967579727854,47.427501306983594
384,384,8.0,1778.0999999998603,18.32846472602266,47.44013512992365
385,385,8.0,1784.5,18.31967579727854,47.467992932623744
386,386,8.0,1788.2999999998137,18.31637936226626,47.48470053074945
387,387,8.0,1792.2999999998137,18.29825232246007,47.43381859759176
388,388,8.0,1796.3999999999069,18.292209975858004,47.427501306983594
389,389,8.0,1802.0,18.280673794419556,47.45313727436995
390,390,8.0,1807.6999999999534,18.26968746585136,47.431960662998065
391,391,8.0,1812.1999999999534,18.286716811573893,47.4085451122631
392,392,8.0,1817.6999999999534,18.27353308318159,47.43604794180625
393,393,8.0,1824.1999999999534,18.29715328727187,47.44682230313892
394,394,8.0,1828.2999999998137,18.286716811573893,47.45945148736842
395,395,8.0,1832.5999999998603,18.263645119249293,47.460194099429536
396,396,8.0,1836.3999999999069,18.267490736579525,47.45388020231969
397,397,8.0,1840.3999999999069,18.27353308318159,47.44793671157474
398,398,8.0,1844.8999999999069,18.288364358527772,47.45648002744503
399,399,8.0,1848.6999999999534,18.296604104953918,47.45648002744503
400,400,8.0,1854.0999999998603,18.276828847641596,47.45907995071873
401,401,8.0,1858.3999999999069,18.24826466158516,47.4624225526925
402,402,8.0,1863.7999999998137,18.242221644430824,47.475047763848075
403,403,8.0,1867.3999999999069,18.263645119249293,47.47616180075549
404,404,8.0,1872.8999999999069,18.21255909373848,47.48247302198677
405,405,8.0,1876.6999999999534,18.1746561260677,47.481730724664466
406,406,8.0,1880.5,18.145542087141013,47.48915503836247
407,407,8.0,1884.2999999998137,18.143344687316933,47.501773827553826
408,408,8.0,1889.7999999998137,18.147190304647165,47.51030839443638
409,409,8.0,1894.3999999999069,18.132908211618957,47.51661573946443
410,410,8.0,1898.1999999999534,18.1158788658964,47.536645753694906
411,411,8.0,1902.0,18.12466846519279,47.53998319488676
412,412,8.0,1907.5,18.130710811794852,47.53442044851718
413,413,8.0,1911.2999999998137,18.136753158396917,47.542949932701354
414,414,8.0,1915.1999999999534,18.135654793760988,47.54109585440734
415,415,8.0,1918.8999999999069,18.14499290482306,47.54443301233408
416,416,8.0,1924.2999999998137,18.139499740538973,47.558150810862216
417,417,8.0,1929.7999999998137,18.135104940890766,47.56927067762716
418,418,8.0,1933.7999999998137,18.1290625942887,47.57520021761352
419,419,8.0,1937.5999999998603,18.118625448038454,47.58187043029608
420,420,8.0,1943.0999999998603,18.12137203018051,47.58298197441038
421,421,8.0,1948.5999999998603,18.137302340714868,47.589280580093906
422,422,8.0,1952.5,18.135104940890766,47.592614669598966
423,423,8.0,1956.3999999999069,18.137302340714868,47.61854028113029
424,424,8.0,1961.7999999998137,18.126316012146646,47.64260255807727
425,425,8.0,1965.8999999999069,18.127964229652797,47.667393663205225
426,426,8.0,1969.8999999999069,18.12082284786256,47.69956752107865
427,427,8.0,1973.5999999998603,18.107089937152278,47.71952735801252
428,428,8.0,1979.0,18.116977901084574,47.71509264968118
429,429,8.0,1984.0,18.101047590550216,47.7671786635553
430,430,8.0,1988.5999999998603,17.44626267610576,47.85350453116972
431,431,8.0,1993.7999999998137,17.429783183253427,47.97573748685347
432,432,8.0,1997.7999999998137,17.400119962008812,48.01139572584849
433,433,8.0,2001.6999999999534,17.398471744502658,47.94226264067387
434,434,8.0,2005.8999999999069,17.405063943974973,47.94851789256161
435,435,8.0,2009.6999999999534,17.41275383753089,47.97720850474891
436,436,8.0,2015.0,17.443516093963705,48.00478064824461
437,437,8.0,2018.7999999998137,17.47812262662221,48.08153739557137
438,438,8.0,2022.6999999999534,17.455051604849857,48.07126066258448
439,439,8.0,2026.2999999998137,17.474277679844224,48.06024779145243
440,440,8.0,2030.0,17.48251742627039,48.08740870086758
