,ind,Zoom_level,Format_RT,Longitude,Latitude
47,47,8.0,211.5,18.206516033814236,48.19993532231423
48,48,8.0,215.60000000009313,18.21640399774653,48.21201639682372
49,49,8.0,219.4000000001397,18.214755780240377,48.186752535316245
50,50,8.0,223.30000000004657,18.215305633110628,48.18821753142186
51,51,8.0,229.10000000009313,18.212559050968572,48.18418902667745
52,52,8.0,235.20000000018626,18.21640399774653,48.18345647628329
53,53,8.0,239.0,18.212559050968572,48.18015998173069
54,54,8.0,244.80000000004657,18.2257421088086,48.171368665839275
55,55,8.0,248.80000000004657,18.230686090774736,48.16110988995046
56,56,8.0,252.9000000001397,18.2246437441727,48.154880633897896
57,57,8.0,256.60000000009313,18.219699762206538,48.11015303911752
58,58,8.0,262.30000000004657,18.226841143996776,48.090710123562076
59,59,8.0,266.20000000018626,18.214755780240377,48.14938344548193
60,60,8.0,270.4000000001397,18.214755780240377,48.133254872581155
61,61,8.0,274.10000000009313,18.222446344348594,48.147550918476064
62,62,8.0,278.10000000009313,18.2246437441727,48.14168625809999
63,63,8.0,282.10000000009313,18.219699762206538,48.153048303192406
64,64,8.0,286.10000000009313,18.22354537953677,48.13582115138234
65,65,8.0,290.30000000004657,18.214206597922427,48.150849285762135
66,66,8.0,296.60000000009313,18.226291961678825,48.14131979245854
67,67,8.0,303.10000000009313,18.219150579888584,48.14608476027561
68,68,8.0,307.70000000018626,18.226291961678825,48.0976809526319
69,69,8.0,313.60000000009313,18.210910833462417,48.117854730039916
70,70,8.0,317.5,18.216953180064483,48.12152183880709
71,71,8.0,321.60000000009313,18.219150579888584,48.16257561888896
72,72,8.0,325.4000000001397,18.207065886684457,48.19590751521961
73,73,8.0,331.30000000004657,18.219150579888584,48.167338613279505
74,74,8.0,335.20000000018626,18.208713433638312,48.2105520811402
75,75,8.0,340.20000000018626,18.194431340610105,48.16880416423632
76,76,8.0,345.9000000001397,18.20541766917833,48.12115522923626
77,77,8.0,351.60000000009313,18.17520526561574,48.19517535581123
78,78,8.0,355.70000000018626,18.065341979933624,48.253363448604354
79,79,8.0,359.80000000004657,18.027988194580796,48.312946826498425
80,80,8.0,365.9000000001397,17.89780046926841,48.30746659309643
81,81,8.0,369.80000000004657,17.798374329836545,48.3706363840954
82,82,8.0,373.60000000009313,17.788486365904248,48.36771679383614
83,83,8.0,377.60000000009313,17.82968509803504,48.36954144599759
84,84,8.0,383.5,17.809909840722717,48.37793418205499
85,85,8.0,387.30000000004657,17.782444019302183,48.378298955418124
86,86,8.0,391.30000000004657,17.77750003733605,48.3658920762977
87,87,8.0,395.60000000009313,17.75937299752986,48.35019685119745
88,88,8.0,401.4000000001397,17.772006873051936,48.363702418056256
89,89,8.0,405.20000000018626,17.758823144659633,48.34910169649909
90,90,8.0,409.0,17.746189269137556,48.36297243680299
91,91,8.0,413.10000000009313,17.73685048752321,48.38887891777789
92,92,8.0,419.10000000009313,17.741794469489346,48.365527214044505
93,93,8.0,424.5,17.752231615739618,48.38887891777789
94,94,8.0,428.20000000018626,17.745090233949355,48.376109830627655
95,95,8.0,432.30000000004657,17.73849870502934,48.363337540116845
96,96,8.0,438.20000000018626,17.751682433421667,48.371001209745884
97,97,8.0,441.9000000001397,17.742343651807296,48.38231218061398
98,98,8.0,445.80000000004657,17.746738451455506,48.40018591664635
99,99,8.0,449.80000000004657,17.746189269137556,48.4187823436652
100,100,8.0,454.30000000004657,17.74893585127961,48.406020760822194
101,101,8.0,458.10000000009313,17.745090233949355,48.41768866371106
102,102,8.0,462.0,17.753329980375522,48.41586573732456
103,103,8.0,465.9000000001397,17.743442686995497,48.41367822839587
104,104,8.0,470.20000000018626,17.730258958603194,48.41623046134752
105,105,8.0,476.4000000001397,17.730258958603194,48.399821300135784
106,106,8.0,482.5,17.724216612001133,48.38741966659456
107,107,8.0,486.5,17.720370994670876,48.40638555546573
108,108,8.0,490.5,17.725864158954987,48.3994564584108
109,109,8.0,494.30000000004657,17.718174265399067,48.38851399758038
110,110,8.0,500.0,17.712681101114956,48.392526640043585
111,111,8.0,504.0,17.714328648068836,48.3706363840954
112,112,8.0,507.9000000001397,17.713230283432907,48.389243612712946
113,113,8.0,511.60000000009313,17.719272630034972,48.395079711952
114,114,8.0,517.5,17.725864158954987,48.3881492974166
115,115,8.0,521.8000000000466,17.73904788734729,48.36881177116627
116,116,8.0,525.7000000001863,17.734103905381154,48.403103422401955
117,117,8.0,531.1000000000931,17.737400340393435,48.32938399560972
118,118,8.0,534.9000000001397,17.737949522711386,48.37866372616755
119,119,8.0,540.7000000001863,17.722568394494978,48.35165716939124
120,120,8.0,544.7000000001863,17.73300554074525,48.387054958588415
121,121,8.0,548.6000000000931,17.742343651807296,48.37319055419157
122,122,8.0,554.2000000001863,17.73300554074525,48.34800651826512
123,123,8.0,558.2000000001863,17.741245287171395,48.366987092860455
124,124,8.0,562.6000000000931,17.73300554074525,48.373555584256884
125,125,8.0,566.3000000000466,17.729709776285244,48.33960907273837
126,126,8.0,572.0,17.7313573232391,48.36297243680299
127,127,8.0,576.0,17.733554723063204,48.34143473175321
128,128,8.0,579.9000000001397,17.722568394494978,48.3512919823603
129,129,8.0,583.7000000001863,17.719272630034972,48.36844670709324
130,130,8.0,587.7000000001863,17.742893504677546,48.36443238884773
131,131,8.0,591.7000000001863,17.7445410516314,48.34618109462892
132,132,8.0,598.2000000001863,17.73520294056933,48.363337540116845
133,133,8.0,601.9000000001397,17.73849870502934,48.38559565510455
134,134,8.0,607.6000000000931,17.756076562517578,48.38596037356828
135,135,8.0,613.5,17.79343034787041,48.722650503088914
136,136,8.0,617.7000000001863,17.796726112330415,48.756341120550175
137,137,8.0,623.4000000001397,17.809909840722717,48.73967983306309
138,138,8.0,627.3000000000466,17.841770461791437,48.65882988703785
139,139,8.0,631.3000000000466,17.88022261178017,48.71576459815253
140,140,8.0,635.4000000001397,17.848361990711453,48.73062242036357
141,141,8.0,640.9000000001397,17.875278629814037,48.7422154393233
142,142,8.0,644.8000000000466,17.89780046926841,48.757427495930585
143,143,8.0,648.8000000000466,17.91812490889868,48.754892436135904
144,144,8.0,652.6000000000931,17.90494185105865,48.76394547584871
145,145,8.0,658.3000000000466,17.91867476176893,48.754892436135904
146,146,8.0,663.9000000001397,17.90274445123457,48.761410966007325
147,147,8.0,667.8000000000466,17.89725128695046,48.76611809519058
148,148,8.0,671.6000000000931,17.92251970854689,48.75706544709148
149,149,8.0,677.3000000000466,17.91263174461457,48.77263494734979
150,150,8.0,682.8000000000466,17.89780046926841,48.78458034981256
151,151,8.0,687.3000000000466,17.91757572658073,48.784218496711226
152,152,8.0,693.2000000001863,17.903842815870473,48.7903711908049
153,153,8.0,697.0,17.907138580330482,48.778065048226395
154,154,8.0,701.1000000000931,17.90658939801253,48.786028177936295
155,155,8.0,705.0,17.91757572658073,48.79290423892551
156,156,8.0,710.9000000001397,17.948337312461273,48.7900091585719
157,157,8.0,714.7000000001863,17.94668976550739,48.78530426909564
158,158,8.0,720.3000000000466,17.957126911757666,48.778789061486954
159,159,8.0,726.2000000001863,17.95547869425151,48.78096081768537
160,160,8.0,731.9000000001397,17.961521040853576,48.77697911922735
161,161,8.0,735.8000000000466,17.961521040853576,48.79218065015592
162,162,8.0,739.5,17.957676094075616,48.77625507986128
163,163,8.0,743.5,17.94778813014332,48.76648007878101
164,164,8.0,747.5,17.965915840501783,48.76430769609948
165,165,8.0,751.3000000000466,17.960971858535622,48.74620011558854
166,166,8.0,755.3000000000466,17.9499855299674,48.752357469466666
167,167,8.0,759.4000000001397,17.954380329615606,48.73062242036357
168,168,8.0,765.2000000001863,17.94668976550739,48.736057063800736
169,169,8.0,769.0,17.948337312461273,48.73678146164333
170,170,8.0,772.7000000001863,17.952732112109455,48.7501842548674
171,171,8.0,777.2000000001863,17.953830476745384,48.74692458833765
172,172,8.0,782.9000000001397,17.962620076041777,48.7382306682427
173,173,8.0,788.6000000000931,17.95108389460333,48.71866395994291
174,174,8.0,792.6000000000931,17.969760787279743,48.74185328086002
175,175,8.0,796.6000000000931,17.969760787279743,48.74040417870116
176,176,8.0,802.4000000001397,17.968662422643813,48.72844826580462
177,177,8.0,806.1000000000931,17.98349369799,48.748011167342334
178,178,8.0,809.8000000000466,17.967563387455638,48.76684228075102
179,179,8.0,813.8000000000466,17.94394318336536,48.76068670212532
180,180,8.0,819.7000000001863,17.95163374747355,48.74982215382743
181,181,8.0,823.6000000000931,17.96426762299563,48.74982215382743
182,182,8.0,827.4000000001397,17.961521040853576,48.72482468714211
183,183,8.0,831.3000000000466,17.956577058887415,48.72011368877068
184,184,8.0,837.2000000001863,17.953830476745384,48.71032776142295
185,185,8.0,842.7000000001863,17.9499855299674,48.69836469678637
186,186,8.0,846.4000000001397,17.943394001047384,48.71576459815253
187,187,8.0,850.2000000001863,17.93185781960896,48.72301279989762
188,188,8.0,856.1000000000931,17.92856205514895,48.73533243439218
189,189,8.0,861.8000000000466,17.92306889086484,48.73207158336886
190,190,8.0,865.5,17.936252619257143,48.739317435219796
191,191,8.0,869.4000000001397,17.92856205514895,48.74764882956915
192,192,8.0,875.1000000000931,17.925815473006896,48.73497000520657
193,193,8.0,879.0,17.936252619257143,48.76032445575919
194,194,8.0,882.8000000000466,17.94614058318944,48.78096081768537
195,195,8.0,886.7000000001863,17.940097566035103,48.782770616378095
196,196,8.0,892.5,17.93185781960896,48.787837793904096
197,197,8.0,896.3000000000466,17.958225276393566,48.7900091585719
198,198,8.0,900.1000000000931,17.9499855299674,48.78385642008695
199,199,8.0,906.1000000000931,17.943394001047384,48.76611809519058
200,200,8.0,911.9000000001397,17.929661090337127,48.78639001798931
201,201,8.0,917.3000000000466,17.97635298675203,48.655564298350676
202,202,8.0,921.0,17.998874826206404,48.26945425527771
203,203,8.0,925.1000000000931,18.029636412086948,48.085939793304696
204,204,8.0,930.7000000001863,18.118625405268542,47.82142472455815
205,205,8.0,934.4000000001397,18.110385658842375,47.739478737514126
206,206,8.0,938.1000000000931,18.154330973115222,47.705851045948165
207,207,8.0,942.0,18.239475019518856,47.68625545048449
208,208,8.0,946.0,18.27792716950759,47.66813251864952
209,209,8.0,949.9000000001397,18.28781513343991,47.731720497062625
210,210,8.0,954.9000000001397,18.301548044150167,47.71435238021596
211,211,8.0,958.9000000001397,18.270786458269622,47.67590022797385
212,212,8.0,962.8000000000466,18.308139573070182,47.66998209962303
213,213,8.0,966.3000000000466,18.335056212172763,47.660363427303984
214,214,8.0,971.9000000001397,18.3531839225312,47.65999353851069
215,215,8.0,977.8000000000466,18.347141575929165,47.67146158174781
216,216,8.0,981.6000000000931,18.34878912288302,47.67516044219583
217,217,8.0,985.3000000000466,18.34549335842301,47.669242229943514
218,218,8.0,990.7000000001863,18.336704429678893,47.67627022980357
219,219,8.0,994.6000000000931,18.34549335842301,47.688104389132846
220,220,8.0,998.4000000001397,18.326267283428646,47.67257144802209
221,221,8.0,1002.1000000000931,18.326816465746596,47.66850234977536
222,222,8.0,1007.6000000000931,18.332309630030707,47.660363427303984
223,223,8.0,1011.8000000000466,18.32352070128659,47.68107820901987
224,224,8.0,1015.7000000001863,18.32571810111069,47.677749533661625
225,225,8.0,1019.3000000000466,18.316929172366574,47.6818179108948
226,226,8.0,1024.7000000001863,18.321323301462485,47.67811952237771
227,227,8.0,1030.6000000000931,18.32352070128659,47.682557376561
228,228,8.0,1034.3000000000466,18.32956304788865,47.66961205320608
229,229,8.0,1039.6000000000931,18.326267283428646,47.65518361652485
230,230,8.0,1045.3000000000466,18.322971518968636,47.668872404060366
231,231,8.0,1049.4000000001397,18.32077411914453,47.665542950010455
232,232,8.0,1053.2000000001863,18.322971518968636,47.64852297565802
233,233,8.0,1056.9000000001397,18.327915500934797,47.64297175501644
234,234,8.0,1062.4000000001397,18.335056212172763,47.6366796132395
235,235,8.0,1066.2000000001863,18.335056212172763,47.637789993108505
236,236,8.0,1069.9000000001397,18.34494417610506,47.63408848449203
237,237,8.0,1073.5,18.31473177254247,47.64630242266976
238,238,8.0,1077.3000000000466,18.31528095486042,47.63445855678178
239,239,8.0,1081.2000000001863,18.318027537002475,47.639640649087845
240,240,8.0,1085.4000000001397,18.335056212172763,47.63890034938051
241,241,8.0,1089.1000000000931,18.340549376456853,47.62557406476428
242,242,8.0,1094.4000000001397,18.333957847536837,47.62039057744721
243,243,8.0,1100.1000000000931,18.342746776280954,47.61816905468537
244,244,8.0,1104.9000000001397,18.364170251099427,47.6140957164377
245,245,8.0,1109.0,18.36526861573533,47.60557803987875
246,246,8.0,1114.6000000000931,18.367466015559433,47.607800323617056
247,247,8.0,1118.4000000001397,18.350986522707124,47.597799868475406
248,248,8.0,1122.3000000000466,18.359775451451217,47.59335458297147
249,249,8.0,1126.0,18.35757805162714,47.587056467565255
250,250,8.0,1131.4000000001397,18.37021259770149,47.596688639026155
251,251,8.0,1135.2000000001863,18.360324633769196,47.608170582039655
252,252,8.0,1139.2000000001863,18.362522033593272,47.59854075035841
253,253,8.0,1143.2000000001863,18.355381322355306,47.59891107432469
254,254,8.0,1148.8000000000466,18.358127904497362,47.60002225657405
255,255,8.0,1154.4000000001397,18.364170251099427,47.58890891982407
256,256,8.0,1158.4000000001397,18.41196051215023,47.59039092487358
257,257,8.0,1162.2000000001863,18.569614729435422,47.58372202396884
258,258,8.0,1167.8000000000466,18.728366640804246,47.59854075035841
259,259,8.0,1173.7000000001863,18.65860372261702,47.62705480533725
260,260,8.0,1177.7000000001863,18.706393983667823,47.64223150251057
261,261,8.0,1181.3000000000466,18.716831129918095,47.65629360310613
262,262,8.0,1185.3000000000466,18.765171243839124,47.65296334672674
263,263,8.0,1190.9000000001397,18.768467008299133,47.659253527240914
264,264,8.0,1194.7000000001863,18.797031194355572,47.69512984852597
265,265,8.0,1198.4000000001397,18.822300286504273,47.69402068777175
266,266,8.0,1203.9000000001397,18.82175043363405,47.69697847257449
267,267,8.0,1207.9000000001397,18.829440997742267,47.71324362840477
268,268,8.0,1211.8000000000466,18.82175043363405,47.715830604074895
269,269,8.0,1215.5,18.811863140254026,47.71250437222748
270,270,8.0,1220.9000000001397,18.836033197214554,47.71952631859699
271,271,8.0,1226.6000000000931,18.83713156185046,47.71435238021596
272,272,8.0,1230.7000000001863,18.834934162026354,47.70769928986814
273,273,8.0,1234.4000000001397,18.782749101327365,47.691802069804815
274,274,8.0,1240.0,18.821201251316097,47.689953262239484
275,275,8.0,1244.0,18.82175043363405,47.68514610097714
276,276,8.0,1247.6000000000931,18.810214922747875,47.66961205320608
277,277,8.0,1251.3000000000466,18.82175043363405,47.66628287213005
278,278,8.0,1255.2000000001863,18.810214922747875,47.677749533661625
279,279,8.0,1259.2000000001863,18.82504686864633,47.695499488313054
280,280,8.0,1263.2000000001863,18.830540032930443,47.70659017088747
281,281,8.0,1267.2000000001863,18.81406054007813,47.72654754420888
282,282,8.0,1273.0,18.80472175846379,47.71915684916597
283,283,8.0,1276.9000000001397,18.806369975969915,47.73873985358857
284,284,8.0,1282.5,18.815158904714036,47.7572076789494
285,285,8.0,1286.3000000000466,18.820652068998147,47.75092930847128
286,286,8.0,1292.1000000000931,18.80527094078174,47.75573062930625
287,287,8.0,1297.9000000001397,18.830540032930443,47.7391094096
288,288,8.0,1301.9000000001397,18.826145233282258,47.74797458537761
289,289,8.0,1305.7000000001863,18.83383579739045,47.71767849410361
290,290,8.0,1311.3000000000466,18.816807122220187,47.71065629870251
291,291,8.0,1315.3000000000466,18.806919158287865,47.72248288191214
292,292,8.0,1319.2000000001863,18.81076410506585,47.70363293135653
293,293,8.0,1323.3000000000466,18.81625726934994,47.67479065825075
294,294,8.0,1328.8000000000466,18.829440997742267,47.68514610097714
295,295,8.0,1332.8000000000466,18.830540032930443,47.6818179108948
296,296,8.0,1337.5,18.81406054007813,47.66850234977536
297,297,8.0,1343.0,18.832736762202273,47.662953252895655
298,298,8.0,1348.6000000000931,18.830540032930443,47.66369321172429
299,299,8.0,1352.5,18.822300286504273,47.6500030660089
300,300,8.0,1356.4000000001397,18.872287947379185,47.56889910149854
301,301,8.0,1362.1000000000931,18.92502219039615,47.28199439561089
302,302,8.0,1366.1000000000931,19.325474000817895,47.07813542552443
303,303,8.0,1370.2000000001863,19.46060570809644,46.96054348546752
304,304,8.0,1374.6000000000931,19.437534686324117,46.84532241953627
305,305,8.0,1380.6000000000931,19.54739797200623,46.751687550275165
306,306,8.0,1384.5,19.556186900750323,46.75469861384064
307,307,8.0,1388.5,19.621555689841642,46.67560726954637
308,308,8.0,1392.4000000001397,19.579257922522675,46.7377602269141
309,309,8.0,1398.5,19.5787087402047,46.724958712692946
310,310,8.0,1402.5,19.574313940556515,46.72571163778213
311,311,8.0,1408.8000000000466,19.57541297574469,46.70462070469468
312,312,8.0,1415.0,19.587497668948817,46.70801098161524
313,313,8.0,1420.4000000001397,19.597934815199093,46.711401045609726
314,314,8.0,1424.3000000000466,19.60947032608524,46.695956207310246
315,315,8.0,1430.5,19.628147218761658,46.67749174395049
316,316,8.0,1434.8000000000466,19.614963490369355,46.69218848085264
317,317,8.0,1438.9000000001397,19.63364038304577,46.68842049152901
318,318,8.0,1442.9000000001397,19.618809107699587,46.69670953709598
319,319,8.0,1449.3000000000466,19.627598036443704,46.691434628047254
320,320,8.0,1453.5,19.621555689841642,46.69934656846721
321,321,8.0,1457.4000000001397,19.610019508403195,46.69407237693956
322,322,8.0,1461.4000000001397,19.617160890193457,46.7042440963023
323,323,8.0,1468.5,19.617160890193457,46.69859327547075
324,324,8.0,1474.7000000001863,19.61771007251141,46.68239079382315
325,325,8.0,1479.0,19.61276609054525,46.68540572680465
326,326,8.0,1483.1000000000931,19.60177976197705,46.70499731045978
327,327,8.0,1489.6000000000931,19.596286597692938,46.705374373428825
328,328,8.0,1493.7000000001863,19.589695068772922,46.68615920376234
329,329,8.0,1497.8000000000466,19.58859670413702,46.68540572680465
330,330,8.0,1501.6000000000931,19.583103539852907,46.6857824665972
331,331,8.0,1507.8000000000466,19.58804685126677,46.691434628047254
332,332,8.0,1512.1000000000931,19.5787087402047,46.69331855043039
333,333,8.0,1516.0,19.585300269124716,46.676737686029995
334,334,8.0,1519.9000000001397,19.589145886454972,46.6846522393373
335,335,8.0,1526.3000000000466,19.586948486630867,46.67711494634154
336,336,8.0,1530.3000000000466,19.592990833232932,46.66806871473981
337,337,8.0,1536.1000000000931,19.587497668948817,46.67560726954637
338,338,8.0,1540.2000000001863,19.594639050739083,46.67259178976047
339,339,8.0,1544.2000000001863,19.595188233057034,46.67560726954637
340,340,8.0,1548.3000000000466,19.619358290017537,46.66957660184914
341,341,8.0,1552.4000000001397,19.619358290017537,46.66165984027827
342,342,8.0,1558.6000000000931,19.63364038304577,46.6605291084172
343,343,8.0,1563.1000000000931,19.640781764836007,46.64129844483494
344,344,8.0,1567.3000000000466,19.621005836971417,46.634886397191366
345,345,8.0,1571.2000000001863,19.622654054477543,46.629228320871455
346,346,8.0,1577.2000000001863,19.611118543591395,46.62998304150808
347,347,8.0,1581.5,19.634738747681673,46.61866527208881
348,348,8.0,1585.6000000000931,19.62485145430165,46.62206048292509
349,349,8.0,1589.5,19.63528860055192,46.62017407627566
350,350,8.0,1593.6000000000931,19.622104872159593,46.646577788407576
351,351,8.0,1597.5,19.60562537930728,46.68050649027692
352,352,8.0,1601.7000000001863,19.594639050739083,46.669953452020444
353,353,8.0,1606.0,19.578159557886746,46.68389828134611
354,354,8.0,1611.9000000001397,19.591343286279077,46.66580703528658
355,355,8.0,1618.2000000001863,19.524875461999557,46.639035185137544
356,356,8.0,1622.5,19.38864539008511,46.56128526427781
357,357,8.0,1626.5,19.293064197431228,46.62281530350205
358,358,8.0,1630.4000000001397,19.314487672249697,46.667691851427776
359,359,8.0,1634.7000000001863,19.378757426152813,46.690681224675956
360,360,8.0,1638.9000000001397,19.33920691152815,46.67636088316289
361,361,8.0,1643.3000000000466,19.383152225801,46.67749174395049
362,362,8.0,1647.3000000000466,19.339756093846127,46.68239079382315
363,363,8.0,1653.4000000001397,19.321079201169713,46.67560726954637
364,364,8.0,1659.2000000001863,19.238132554590155,46.691434628047254
365,365,8.0,1663.0,19.21176509780555,46.703490871635594
366,366,8.0,1667.0,19.18210254711321,46.711024484521396
367,367,8.0,1671.2000000001863,19.20627193352144,46.70763439687496
368,368,8.0,1675.3000000000466,19.210666733169646,46.72232293243725
369,369,8.0,1679.4000000001397,19.15738330783473,46.7260885560407
370,370,8.0,1683.7000000001863,19.144199579442425,46.752816833683795
371,371,8.0,1689.8000000000466,19.118931157845996,46.766364092361314
372,372,8.0,1693.9000000001397,19.101901812123437,46.8103692744926
373,373,8.0,1697.7000000001863,19.087619719095205,46.8103692744926
374,374,8.0,1701.6000000000931,19.05960471535674,46.843819442384316
375,375,8.0,1707.7000000001863,19.02554736501619,46.91853710089175
376,376,8.0,1711.9000000001397,18.99203852644132,46.95904373502027
377,377,8.0,1715.8000000000466,19.015110218765944,46.97103987518221
378,378,8.0,1719.7000000001863,18.960178575924875,47.00588820950441
379,379,8.0,1725.7000000001863,18.92831795485616,46.9998944989019
380,380,8.0,1729.8000000000466,18.902500350941775,47.09122678099025
381,381,8.0,1733.8000000000466,18.868992182919175,47.124128158549155
382,382,8.0,1738.2000000001863,18.854709419338672,47.111418652736106
383,383,8.0,1742.2000000001863,18.799228594179677,47.128239286771866
384,384,8.0,1748.0,18.758029862048886,47.159997087101836
385,385,8.0,1751.9000000001397,18.732761440452457,47.13646081810189
386,386,8.0,1755.8000000000466,18.649265611554974,47.189496241708575
387,387,8.0,1759.8000000000466,18.699253272429857,47.17941608095944
388,388,8.0,1765.7000000001863,18.625095554594445,47.20479933213154
389,389,8.0,1769.5,18.642673412082658,47.209650593335226
390,390,8.0,1773.4000000001397,18.564121565151336,47.21039695439101
391,391,8.0,1779.4000000001397,18.580051205133397,47.21636700927213
392,392,8.0,1785.4000000001397,18.520176250878492,47.220471231394306
393,393,8.0,1791.1000000000931,18.49930195837797,47.23725736411184
394,394,8.0,1795.0,18.478977518747676,47.244343109652306
395,395,8.0,1799.1000000000931,18.47293450159334,47.28497547488825
396,396,8.0,1805.7000000001863,18.41635531179844,47.27304992235458
397,397,8.0,1809.7000000001863,18.38174810858764,47.30062366929601
398,398,8.0,1813.4000000001397,18.388340308059952,47.292800037168256
399,399,8.0,1817.5,18.304294626292222,47.29652565567815
400,400,8.0,1823.5,18.242221601660912,47.314777483208026
401,401,8.0,1827.4000000001397,18.372409997525594,47.29876103721933
402,402,8.0,1831.2000000001863,18.387790455189705,47.291309852714264
403,403,8.0,1835.2000000001863,18.552585383712888,47.07439444732949
404,404,8.0,1841.3000000000466,19.009617054481833,46.94929501903714
405,405,8.0,1847.4000000001397,19.05960471535674,46.9365440360876
406,406,8.0,1851.3000000000466,19.06509787964083,46.871616108564226
407,407,8.0,1857.1000000000931,19.101352629805483,46.914034650262984
408,408,8.0,1863.9000000001397,19.099705082851628,46.95229479550028
409,409,8.0,1867.7000000001863,19.105747429453668,46.97741175192078
410,410,8.0,1871.6000000000931,19.101352629805483,46.94929501903714
411,411,8.0,1875.6000000000931,19.098606047663427,46.968041149539474
412,412,8.0,1881.7000000001863,19.105747429453668,46.946669990878064
413,413,8.0,1885.6000000000931,19.12057870479985,46.95866890525721
414,414,8.0,1889.5,19.118931157845996,46.95529440383154
415,415,8.0,1893.6000000000931,19.124973504448036,46.969915401366634
416,416,8.0,1899.8000000000466,19.110141558549604,46.965042255771216
417,417,8.0,1903.7000000001863,19.107944829277773,46.97853606812259
418,418,8.0,1909.5,19.08981711891931,46.98865430752119
419,419,8.0,1914.6000000000931,19.08597217214135,46.98415752324588
420,420,8.0,1918.8000000000466,19.083225589999294,46.980409952170994
421,421,8.0,1923.1000000000931,19.085422319271125,46.98902892717518
422,422,8.0,1927.1000000000931,19.08432395463522,46.99202647596039
423,423,8.0,1933.4000000001397,19.05356236875468,47.00064380666538
424,424,8.0,1937.5,20.559564526171553,46.091768350999935
425,425,8.0,1941.4000000001397,20.559015343853602,46.09062552402995
426,426,8.0,1945.3000000000466,20.535394469211024,46.10700440104913
427,427,8.0,1951.4000000001397,20.527154722784857,46.12870854466967
428,428,8.0,1955.5,20.506281100836635,46.12946975080911
429,429,8.0,1959.4000000001397,20.517816611722786,46.169428051717404
430,430,8.0,1963.3000000000466,20.50023875423457,46.16067780863293
431,431,8.0,1969.1000000000931,20.496393136904338,46.17209095348668
432,432,8.0,1975.2000000001863,20.481561861558156,46.15535100334245
433,433,8.0,1979.4000000001397,20.440363129427364,46.171330104396866
434,434,8.0,1983.5,20.429925983177117,46.191488004583974
435,435,8.0,1990.0,20.420587872115046,46.20061345595028
436,436,8.0,1994.2000000001863,20.419488836926845,46.20441533811561
437,437,8.0,1998.2000000001863,20.424432818893006,46.20859724383926
