,ind,Zoom_level,Format_RT,Longitude,Latitude
80,80,8.0,366.3000000002794,15.310521104740946,49.33959049636379
81,81,8.0,372.0,15.286900565374507,49.33207367892748
82,82,8.0,377.5,15.287999265286572,49.314887696366185
83,83,8.0,381.20000000018626,15.279210001266316,49.372508211854125
84,84,8.0,384.89999999990687,15.279759518860404,49.37143520064968
85,85,8.0,390.8000000002794,15.30667582268685,49.330641669975755
86,86,8.0,396.39999999990687,15.331944579559417,49.30665074818887
87,87,8.0,400.3000000002794,15.300083958490674,49.33278944929464
88,88,8.0,404.0,15.340184325985561,49.39289184762267
89,89,8.0,407.89999999990687,15.31656345134301,49.310948524722996
90,90,8.0,411.8000000002794,15.890049936714084,48.96594449100884
91,91,8.0,415.89999999990687,16.01749141516055,48.71648845124245
92,92,8.0,419.8000000002794,16.458043257801048,48.56839927689862
93,93,8.0,426.0,16.912327675875662,48.49564767908028
94,94,8.0,429.89999999990687,17.24795987952407,48.465425116035455
95,95,8.0,435.8000000002794,17.32156841504153,48.093644265089075
96,96,8.0,441.70000000018626,17.35123163628617,48.17612977402985
97,97,8.0,447.10000000009313,17.377049240200552,48.143517924174965
98,98,8.0,451.39999999990687,17.40012093252515,48.16623846453461
99,99,8.0,457.3000000002794,17.39297955073491,48.1926109756727
100,100,8.0,461.10000000009313,17.320470050405625,48.159643272788436
101,101,8.0,465.10000000009313,17.400670114843102,48.14131872208538
102,102,8.0,469.20000000018626,17.418797825201565,48.13252052398486
103,103,8.0,475.0,17.394627768241037,48.00735123472951
104,104,8.0,479.0,17.372655111104613,48.09951418837682
105,105,8.0,483.0,17.380894857530784,48.129220978825124
106,106,8.0,486.89999999990687,17.377049240200552,48.14571725575438
107,107,8.0,492.60000000009313,17.404515061621062,48.10354956780282
108,108,8.0,498.3000000002794,17.332554743609755,48.12372104196357
109,109,8.0,502.20000000018626,17.381444039848734,48.04996492546075
110,110,8.0,506.20000000018626,17.411656443411324,48.099881176274096
111,111,8.0,511.60000000009313,17.40012093252515,48.079700343358205
112,112,8.0,517.2000000001863,17.397923532701046,48.103916303001164
113,113,8.0,521.2000000001863,17.374302658058497,48.17539710846259
114,114,8.0,525.2000000001863,17.39847271501902,48.151214836887085
115,115,8.0,531.0,17.399021897336976,48.117853659177555
116,116,8.0,534.8999999999069,17.360020565030265,48.14058555920727
117,117,8.0,539.0,17.406163279127213,48.03343790063537
118,118,8.0,543.0,17.386937204132845,48.120054090188134
119,119,8.0,548.6000000000931,17.368809493774382,48.22738722149879
120,120,8.0,552.5,17.405614096809263,48.17026837994199
121,121,8.0,556.3999999999069,17.439122264831862,48.13691981149768
122,122,8.0,562.1000000000931,17.406163279127213,48.17356551053351
123,123,8.0,567.7000000001863,17.548436368195997,48.14645012163318
124,124,8.0,573.3000000002794,17.38034567521283,48.13142069915424
125,125,8.0,577.1000000000931,17.369908528962583,48.06942324341161
126,126,8.0,580.8999999999069,17.394627768241037,48.06868927833591
127,127,8.0,586.8000000002794,17.63687617905964,48.124821031692484
128,128,8.0,590.5,17.41605124305951,48.18418795719846
129,129,8.0,594.3999999999069,17.404515061621062,48.163673706386234
130,130,8.0,598.3000000002794,17.39297955073491,48.14864932757213
131,131,8.0,603.7000000001863,17.41275480804723,48.10831804065291
132,132,8.0,607.3000000002794,17.3874863864508,48.126654370157034
133,133,8.0,611.3999999999069,17.394627768241037,48.10354956780282
134,134,8.0,615.2000000001863,17.40836067895132,48.09327723267113
135,135,8.0,619.0,17.438573082513884,48.108684741828576
136,136,8.0,622.7000000001863,17.46658808625237,48.07933321142075
137,137,8.0,626.3999999999069,17.47922263232672,48.10611710700734
138,138,8.0,630.2000000001863,17.45395354017802,48.12628757342303
139,139,8.0,634.1000000000931,17.45065777571801,48.14315147160985
140,140,8.0,639.5,17.45889752214418,48.11088556551929
141,141,8.0,644.8999999999069,17.492955543037002,48.171367596092836
142,142,8.0,648.6000000000931,17.4808701792806,48.07676411053722
143,143,8.0,652.3000000002794,17.465489721616468,47.86050534315586
144,144,8.0,657.8000000002794,17.364964546996426,47.829168739148585
145,145,8.0,661.8000000002794,17.146886193138346,47.85018475895334
146,146,8.0,665.8000000002794,17.059544746910607,47.815521817492474
147,147,8.0,669.5,17.119969554035766,47.793753429140956
148,148,8.0,674.8999999999069,17.126011900637828,47.88887652674574
149,149,8.0,679.0,17.100194296723444,47.86824460194204
150,150,8.0,682.8000000002794,17.04855841834241,47.91318219240677
151,151,8.0,686.5,17.108434043149614,47.897716393589924
152,152,8.0,690.3000000002794,17.07657342208087,47.92901180095497
153,153,8.0,695.3999999999069,17.09744771458139,47.91944096255312
154,154,8.0,699.0,17.0776717867168,47.900662605603536
155,155,8.0,702.8999999999069,17.124913536001923,47.92901180095497
156,156,8.0,706.5,17.124913536001923,47.89440156416495
157,157,8.0,712.0,17.154026904376316,47.911341246795146
158,158,8.0,715.7000000001863,17.165013232944514,47.922385938104895
159,159,8.0,719.3000000002794,17.175999561512736,47.91723217704572
160,160,8.0,722.8999999999069,17.184239307938906,47.89440156416495
161,161,8.0,728.7000000001863,17.183140943302977,47.886297929252855
162,162,8.0,732.3999999999069,17.207311000263505,47.85387093376761
163,163,8.0,735.8999999999069,17.216099929007623,47.85165935031677
164,164,8.0,739.3999999999069,17.173802161688634,47.86050534315586
165,165,8.0,745.0,17.20895854721736,47.84907890041454
166,166,8.0,750.3999999999069,17.17435201455888,47.842074432059455
167,167,8.0,754.1000000000931,17.174901196876835,47.83875604187487
168,168,8.0,758.1000000000931,17.154026904376316,47.81957921479613
169,169,8.0,763.3999999999069,17.132603429557843,47.800764645032366
170,170,8.0,769.0,17.11612393670553,47.80703722587589
171,171,8.0,772.5,17.123265318495772,47.805192507261985
172,172,8.0,776.1000000000931,17.139744811348084,47.80961954173319
173,173,8.0,781.6000000000931,17.104039243501404,47.832487292367134
174,174,8.0,786.0,17.145787157950146,47.96507003090796
175,175,8.0,789.7000000001863,17.135899864570124,47.95955253771081
176,176,8.0,793.3000000002794,17.118321336529636,47.93674060204608
177,177,8.0,798.8000000002794,17.08591153314294,47.920913583628625
178,178,8.0,802.5,17.062291329052663,47.89366488160592
179,179,8.0,807.5,17.079320004222925,47.900662605603536
180,180,8.0,811.1000000000931,17.108983225467565,47.87340324096554
181,181,8.0,816.6000000000931,17.091954550297277,47.87892992894009
182,182,8.0,822.1000000000931,17.1474353754563,47.87929848876593
183,183,8.0,826.0,17.150731139916306,47.85423944684722
184,184,8.0,829.5,17.155675121882467,47.83064347781834
185,185,8.0,835.0,17.179295325972745,47.80371659512103
186,186,8.0,838.8000000002794,17.188084925269138,47.792646593085166
187,187,8.0,842.3000000002794,17.217747475961477,47.82289883138184
188,188,8.0,846.1000000000931,17.284215300240973,47.82105467617852
189,189,8.0,851.6000000000931,17.21060676472351,47.8645594489921
190,190,8.0,855.3000000002794,17.17215461473478,47.91649581935265
191,191,8.0,858.8000000002794,17.14084317598401,47.91502307252717
192,192,8.0,862.3999999999069,17.13864644671218,47.92864359492285
193,193,8.0,867.8000000002794,17.13864644671218,47.94483634135164
194,194,8.0,873.3999999999069,17.100743479041398,47.92385847535029
195,195,8.0,877.0,17.13480082938195,47.89476978911389
196,196,8.0,880.3999999999069,17.09744771458139,47.91318219240677
197,197,8.0,885.7000000001863,17.114476389751676,47.89219170985793
198,198,8.0,891.1000000000931,17.072178622432688,47.86013687460852
199,199,8.0,894.8000000002794,17.067784493336777,47.828799597759286
200,200,8.0,898.2000000001863,17.069432040290632,47.815890603024734
201,201,8.0,903.5,17.065587093512672,47.78120520317756
202,202,8.0,907.3000000002794,17.082615768682935,47.805192507261985
203,203,8.0,910.7000000001863,17.097996896899343,47.764961268593396
204,204,8.0,914.2000000001863,17.11063077242142,47.775298577229954
205,205,8.0,919.3999999999069,17.141942211172186,47.76089960478832
206,206,8.0,923.8000000002794,17.20676114739328,47.761637948793265
207,207,8.0,927.5,17.232030239541984,47.76089960478832
208,208,8.0,932.3999999999069,17.195774818825058,47.76089960478832
209,209,8.0,937.7000000001863,17.223790493115814,47.75018973399133
210,210,8.0,943.3000000002794,17.185338343127082,47.78194325894947
211,211,8.0,947.1000000000931,17.237523403826096,47.80408546449062
212,212,8.0,950.7000000001863,17.236424368637895,47.797074696756006
213,213,8.0,956.1000000000931,17.24026998596815,47.82400547314431
214,214,8.0,960.0,17.21445171150147,47.808881878974255
215,215,8.0,964.3000000002794,17.199620436155314,47.83211862472723
216,216,8.0,968.0,17.14413961099629,47.85645114522902
217,217,8.0,973.7000000001863,17.151280322234257,47.874140211733554
218,218,8.0,977.3999999999069,17.126561082955778,47.908395642542004
219,219,8.0,980.8000000002794,17.126011900637828,47.94446824799589
220,220,8.0,984.2000000001863,17.08591153314294,47.95256277716708
221,221,8.0,989.6000000000931,17.114476389751676,47.90729102581682
222,222,8.0,993.5,17.137547411524004,47.91686388715676
223,223,8.0,998.8999999999069,17.10129266135935,47.98014808244597
224,224,8.0,1004.1000000000931,17.074376022256793,47.96948364605623
225,225,8.0,1008.0,17.09030633279115,47.969115728254025
226,226,8.0,1011.8000000002794,17.112828172245525,48.01212862531095
227,227,8.0,1015.7000000001863,17.08591153314294,48.01947766182181
228,228,8.0,1019.2000000001863,17.104588425819358,48.0077186557518
229,229,8.0,1022.8999999999069,17.065587093512672,48.019844996448555
230,230,8.0,1028.2000000001863,17.100743479041398,47.98676631865927
231,231,8.0,1031.8000000002794,17.120518736353716,47.99889780965127
232,232,8.0,1035.6000000000931,17.080418368858854,48.02976450837467
233,233,8.0,1039.5,17.132054247239893,48.01176123570613
234,234,8.0,1044.8999999999069,17.123814500813722,47.965437753036845
235,235,8.0,1048.3999999999069,17.119969554035766,47.927539410414916
236,236,8.0,1051.8999999999069,17.09744771458139,47.938580643913426
237,237,8.0,1056.2000000001863,17.10568746100756,47.880772027266005
238,238,8.0,1061.7000000001863,17.119969554035766,47.83174995446817
239,239,8.0,1067.0,17.126011900637828,47.82289883138184
240,240,8.0,1070.8000000002794,17.123265318495772,47.77825197408213
241,241,8.0,1074.7000000001863,17.146886193138346,47.817734941667
242,242,8.0,1080.3999999999069,17.117222971893707,47.883719203380466
243,243,8.0,1084.2000000001863,17.11118062529167,48.061347259247036
244,244,8.0,1087.8999999999069,16.964512736574676,46.91178172924992
245,245,8.0,1091.8000000002794,10.558933998989641,51.48665708046497
246,246,8.0,1096.7000000001863,10.558933998989641,51.48665708046497
247,247,8.0,1100.6000000000931,10.558933998989641,51.48665708046497
248,248,8.0,1105.7000000001863,10.558933998989641,51.48665708046497
249,249,8.0,1111.3000000002794,10.558933998989641,51.48665708046497
250,250,8.0,1116.5,10.558933998989641,51.48665708046497
251,251,8.0,1124.3999999999069,10.558933998989641,51.48665708046497
252,252,8.0,1131.6000000000931,10.558933998989641,51.48665708046497
253,253,8.0,1137.3000000002794,10.558933998989641,51.48665708046497
254,254,8.0,1141.7000000001863,10.558933998989641,51.48665708046497
255,255,8.0,1146.2000000001863,10.558933998989641,51.48665708046497
256,256,8.0,1152.2000000001863,10.558933998989641,51.48665708046497
257,257,8.0,1160.8999999999069,10.558933998989641,51.48665708046497
258,258,8.0,1166.3000000002794,10.558933998989641,51.48665708046497
259,259,8.0,1170.2000000001863,10.558933998989641,51.48665708046497
260,260,8.0,1174.6000000000931,10.558933998989641,51.48665708046497
261,261,8.0,1178.1000000000931,10.558933998989641,51.48665708046497
262,262,8.0,1182.1000000000931,16.272374036777368,48.278958869011504
263,263,8.0,1186.8999999999069,17.85660275042387,49.01100291128194
264,264,8.0,1192.3000000002794,19.024998525432217,48.14608369000184
265,265,8.0,1196.1000000000931,16.212498411970163,49.036577862619204
266,266,8.0,1199.8999999999069,17.925816486293147,48.18968141628658
267,267,8.0,1203.5,17.61160775746321,48.18528665141444
268,268,8.0,1208.8000000002794,17.589635100326788,48.25226514638205
269,269,8.0,1212.3999999999069,17.09744771458139,48.323174132667376
270,270,8.0,1216.0,16.577244654545233,48.271281357747114
271,271,8.0,1219.8000000002794,16.270726489823513,48.31404191416826
272,272,8.0,1225.2000000001863,16.685460393273466,48.27969005351769
273,273,8.0,1228.6000000000931,16.73764545397248,48.32171299838603
274,274,8.0,1232.3999999999069,16.78268913288123,48.32207817441052
275,275,8.0,1236.1000000000931,16.810704136619716,48.32573068256353
276,276,8.0,1241.3999999999069,16.829930211614084,48.30746552619211
277,277,8.0,1245.0,16.83652241108637,48.26762495200774
278,278,8.0,1250.2000000001863,16.811253318937666,48.26616222718678
279,279,8.0,1253.8999999999069,16.90024298267156,48.223361573188
280,280,8.0,1258.8999999999069,16.792027243943302,48.18528665141444
281,281,8.0,1262.8000000002794,16.82773281178998,48.05547275546519
282,282,8.0,1266.3000000002794,16.816197300903827,48.08153529177976
283,283,8.0,1270.0,16.821141282869963,48.00735123472951
284,284,8.0,1275.2000000001863,16.817296336092003,48.023519095726414
285,285,8.0,1278.6000000000931,16.848057921972547,48.02094743312936
286,286,8.0,1282.1000000000931,16.854100268574612,48.066119645971376
287,287,8.0,1286.1000000000931,16.843113940006386,48.04445650632901
288,288,8.0,1291.3000000002794,16.824986229647923,48.00183825928287
289,289,8.0,1294.8999999999069,16.83816995804025,47.964702081664214
290,290,8.0,1298.3000000002794,16.818394700727907,47.98456040900715
291,291,8.0,1302.2000000001863,16.835423375898195,47.99669219417135
292,292,8.0,1306.1000000000931,16.843663122324337,48.02057988210388
293,293,8.0,1310.1000000000931,16.852452051068457,48.03858029956265
294,294,8.0,1314.1000000000931,16.850255321796652,48.08850736449888
295,295,8.0,1318.1000000000931,16.849705468926402,48.13252052398486
296,296,8.0,1323.3999999999069,16.835972558216145,48.099147421771825
297,297,8.0,1328.7000000001863,16.829930211614084,48.11308607110845
298,298,8.0,1332.2000000001863,16.82004291823406,48.1097850535224
299,299,8.0,1336.3000000002794,16.819493065363837,48.132153992914716
300,300,8.0,1341.8999999999069,16.80905658966586,48.12335422428141
301,301,8.0,1345.3999999999069,16.796971225909463,48.139852385858106
302,302,8.0,1348.8999999999069,16.767857857535073,48.12775429706723
303,303,8.0,1352.5,16.77170280431303,48.143517924174965
304,304,8.0,1358.0,16.75577249377867,48.13142069915424
305,305,8.0,1361.3999999999069,16.7464343827166,48.12298762778789
306,306,8.0,1364.8999999999069,16.73215228968837,48.119320623656535
307,307,8.0,1368.6000000000931,16.727757490040187,48.12152076802117
308,308,8.0,1374.3999999999069,16.722264325756072,48.130687394922326
309,309,8.0,1379.3999999999069,16.72006692593197,48.131054160233724
310,310,8.0,1383.0,16.71732034378991,48.11088556551929
311,311,8.0,1386.8000000002794,16.725010907898127,48.12555441969051
312,312,8.0,1392.3999999999069,16.729405707546313,48.131054160233724
313,313,8.0,1396.0,16.73984218324429,48.14754984823283
314,314,8.0,1399.7000000001863,16.739293000926335,48.155245932637314
315,315,8.0,1403.5,16.739293000926335,48.142784792706664
316,316,8.0,1407.3999999999069,16.753025911636616,48.16037616344536
317,317,8.0,1411.2000000001863,16.76950540448893,48.164772840260405
318,318,8.0,1414.8999999999069,16.792577096813524,48.174298202273356
319,319,8.0,1418.8000000002794,16.80356342538175,48.16843659881069
320,320,8.0,1423.8000000002794,16.787083932529438,48.15927671170862
321,321,8.0,1427.3999999999069,16.75577249377867,48.17722864096432
322,322,8.0,1430.8999999999069,16.714024579329905,48.16037616344536
323,323,8.0,1434.6000000000931,16.69315028682941,48.16074249302569
324,324,8.0,1440.1000000000931,16.67886819380118,48.16404023604746
325,325,8.0,1445.3999999999069,16.634373697210382,48.16770404692871
326,326,8.0,1449.0,16.620091604182175,48.180158912167634
327,327,8.0,1452.7000000001863,16.639866861494493,48.16843659881069
328,328,8.0,1458.2000000001863,16.62503558614831,48.188216462026936
329,329,8.0,1463.5,16.630528750432422,48.206158260722205
330,330,8.0,1467.2000000001863,16.610752822567807,48.1900475365504
331,331,8.0,1471.0,16.611302675438054,48.19554036758113
332,332,8.0,1476.6000000000931,16.620091604182175,48.19846959201387
333,333,8.0,1480.2000000001863,16.62503558614831,48.20542602435934
334,334,8.0,1483.7000000001863,16.6195424218642,48.188948944391335
335,335,8.0,1487.5,16.620640786500125,48.19517428656152
336,336,8.0,1493.1000000000931,16.599217311681656,48.181990274562104
337,337,8.0,1496.6000000000931,16.59152674757344,48.16147536797884
338,338,8.0,1502.0,16.611302675438054,48.174298202273356
339,339,8.0,1505.7000000001863,16.611302675438054,48.16770404692871
340,340,8.0,1511.2000000001863,16.55527199740881,48.16147536797884
341,341,8.0,1516.7000000001863,16.561864196881096,48.155978886113225
342,342,8.0,1520.3000000002794,16.52286219402214,48.14571725575438
343,343,8.0,1523.8999999999069,16.53439837546056,48.14754984823283
344,344,8.0,1529.6000000000931,16.52121464706826,48.153047233063816
345,345,8.0,1533.3000000002794,16.50583351885185,48.153779994274025
346,346,8.0,1537.0,16.500889536885715,48.14754984823283
347,347,8.0,1540.7000000001863,16.492100608141598,48.16037616344536
348,348,8.0,1544.5,16.49594622547183,48.174298202273356
349,349,8.0,1548.2000000001863,16.49649540778978,48.17210009564461
350,350,8.0,1551.8000000002794,16.49649540778978,48.19077999274369
351,351,8.0,1555.6000000000931,16.52505959384622,48.19041365419856
352,352,8.0,1559.3999999999069,16.545933886346738,48.20542602435934
353,353,8.0,1565.3000000002794,16.523412046892364,48.21128317530252
354,354,8.0,1570.0,16.477818515113366,48.21787172526919
355,355,8.0,1574.0,16.450901876010807,48.208354683564565
356,356,8.0,1578.0,16.455845857976943,48.20542602435934
357,357,8.0,1583.1000000000931,16.429478401192338,48.200300300172835
358,358,8.0,1586.7000000001863,16.422337689954368,48.19077999274369
359,359,8.0,1590.3999999999069,16.41025232619797,48.18162409673832
360,360,8.0,1594.1000000000931,16.400365032817945,48.18968141628658
361,361,8.0,1599.3999999999069,16.375645793539466,48.18235667331952
362,362,8.0,1603.1000000000931,16.37619497585742,48.1926109756727
363,363,8.0,1607.2000000001863,16.361912882829213,48.19334339522612
364,364,8.0,1610.8999999999069,16.33939104337484,48.195906445985166
365,365,8.0,1616.2000000001863,16.33939104337484,48.22885083237145
366,366,8.0,1619.8999999999069,16.325658132664557,48.278227674039925
367,367,8.0,1625.3000000002794,16.32071415069842,48.316598921760885
368,368,8.0,1628.8999999999069,16.2866561298056,48.323904461181385
369,369,8.0,1634.3000000002794,16.27676883642558,48.29138691313118
370,370,8.0,1639.5,16.28171281839171,48.318060202526794
371,371,8.0,1643.2000000001863,16.283360365345594,48.35092594953004
372,372,8.0,1646.8999999999069,16.27731801874353,48.341433665559194
373,373,8.0,1652.1000000000931,18.05051068996152,48.24104079967569
374,374,8.0,1655.8999999999069,18.064792782989727,48.254940931049084
375,375,8.0,1659.8999999999069,18.06589114762563,48.264815120758875
376,376,8.0,1663.5,18.027438997636896,48.25640397699335
377,377,8.0,1668.7000000001863,18.019748768804842,48.25640397699335
378,378,8.0,1672.3999999999069,18.010410322466637,48.24177252673455
379,379,8.0,1676.1000000000931,17.979099218992005,48.225673006968336
380,380,8.0,1680.0,17.931858140259152,48.23408920555845
381,381,8.0,1685.3000000002794,17.93295684017119,48.22530714129476
382,382,8.0,1690.7000000001863,17.904392318838617,48.23372340005021
383,383,8.0,1694.7000000001863,17.926364975975037,48.2362846536309
384,384,8.0,1698.3999999999069,17.907138900980673,48.24433315409529
385,385,8.0,1702.1000000000931,17.874729097594003,48.23957731415708
386,386,8.0,1707.5,17.88022226187809,48.241406552867616
387,387,8.0,1711.3000000002794,17.878025197330146,48.26554650767909
388,388,8.0,1715.0,17.861545704477834,48.225673006968336
389,389,8.0,1718.6000000000931,17.82913590109114,48.250551765274146
390,390,8.0,1724.0,17.831333300915244,48.24982016380676
391,391,8.0,1728.0,17.814304290468847,48.26737481760206
392,392,8.0,1731.7000000001863,17.801120897352654,48.27285935495118
393,393,8.0,1735.3000000002794,17.78628928673036,48.2732248805845
394,394,8.0,1738.8999999999069,17.792331633332424,48.26444931177846
395,395,8.0,1744.5,17.801120897352654,48.26847172752734
396,396,8.0,1748.1000000000931,17.814853808062935,48.27651538617225
397,397,8.0,1753.2000000001863,17.815402990380885,48.26115825237327
398,398,8.0,1758.3999999999069,17.828586718773188,48.25896387183504
399,399,8.0,1763.7000000001863,17.825290619037045,48.25274650687703
400,400,8.0,1767.3999999999069,17.80167007967063,48.22018340694982
401,401,8.0,1772.7000000001863,17.791232933420357,48.170384253727626
402,402,8.0,1776.2000000001863,17.80771242627267,48.24104079967569
403,403,8.0,1780.1000000000931,17.859348304653732,48.2538437307354
404,404,8.0,1783.7000000001863,18.620151558002338,48.22054930924758
405,405,8.0,1789.2000000001863,18.674534018525456,48.22384320571057
406,406,8.0,1792.8999999999069,18.808017508297848,48.23408920555845
407,407,8.0,1796.6000000000931,18.73440964333266,48.20554159523448
408,408,8.0,1800.3000000002794,18.759678064929094,48.189064552440996
409,409,8.0,1805.6000000000931,18.746494336536763,48.191994147091116
410,410,8.0,1811.1000000000931,18.768466993673186,48.18503611427562
411,411,8.0,1815.0,18.771762758133196,48.19309267396905
412,412,8.0,1818.8000000002794,18.784397304207573,48.211764921465274
413,413,8.0,1822.6000000000931,18.794284597587595,48.205907602175
414,414,8.0,1826.3000000002794,18.801425979377836,48.20004983643023
415,415,8.0,1830.1000000000931,18.811863125628083,48.186500935912115
416,416,8.0,1834.0,18.81131394331013,48.18357102723074
417,417,8.0,1838.0,18.822300271878355,48.18430357598781
418,418,8.0,1843.2000000001863,18.84537129365068,48.200782149649925
419,419,8.0,1847.1000000000931,18.859104204360936,48.18210589830865
420,420,8.0,1850.7000000001863,18.8772319147194,48.15499524869209
421,421,8.0,1854.2000000001863,18.867343950787102,48.12640354655131
422,422,8.0,1859.6000000000931,18.88821824328762,48.144000307513274
423,423,8.0,1863.5,18.889316607923526,48.10990106390852
424,424,8.0,1867.8000000002794,18.901401301127652,48.11906976423792
425,425,8.0,1871.3999999999069,18.90799350059994,48.08568769939668
426,426,8.0,1875.2000000001863,18.942050850940465,48.06807095948013
427,427,8.0,1879.0,18.933811104514323,48.04163442698004
428,428,8.0,1882.7000000001863,18.943149886128666,48.05522158443183
429,429,8.0,1886.8000000002794,18.960727743616882,48.04236900197573
430,430,8.0,1892.3000000002794,18.951389632554836,48.04420528156148
431,431,8.0,1897.8000000002794,18.928867122548162,48.04383812054226
432,432,8.0,1901.6000000000931,18.933811104514323,48.05815882239473
433,433,8.0,1905.2000000001863,18.8772319147194,48.03906344409133
434,434,8.0,1910.8000000002794,18.860752421867087,48.03979805574795
435,435,8.0,1915.1000000000931,18.879978496861455,48.04420528156148
436,436,8.0,1919.1000000000931,18.84866705811069,48.04310356649645
437,437,8.0,1922.7000000001863,18.835483329718386,48.04677600783685
438,438,8.0,1928.2000000001863,18.839328947048617,48.05742447258977
