,ind,Zoom_level,Format_RT,Longitude,Latitude
50,50,8.0,213.8000000002794,15.569798525341136,47.56148643258103
51,51,8.0,217.3000000002794,15.571446407571127,47.567046307013364
52,52,8.0,222.60000000009313,15.586827200511399,47.53998251795366
53,53,8.0,226.70000000018626,15.571446407571127,47.54776950729595
54,54,8.0,230.3000000002794,15.607701157735757,47.58261063517703
55,55,8.0,233.8000000002794,15.881810189623105,47.53627408589942
56,56,8.0,239.10000000009313,16.13065046463786,47.50399984040163
57,57,8.0,244.60000000009313,16.775547750426153,47.14991169445788
58,58,8.0,248.5,16.738194635625593,47.081502541921004
59,59,8.0,252.10000000009313,16.829930210949247,47.185016749782996
60,60,8.0,257.60000000009313,16.862889196653892,47.148790986816266
61,61,8.0,263.0,16.860142614511837,47.134966374699125
62,62,8.0,267.0,16.884312671472365,47.12412852750233
63,63,8.0,271.0,16.917820839494937,47.12300704818663
64,64,8.0,276.3000000002794,16.933751150029295,47.078510015161484
65,65,8.0,280.20000000018626,16.92990620325134,47.082998856422485
66,66,8.0,283.90000000037253,16.954625442529817,47.078510015161484
67,67,8.0,287.60000000009313,16.923314003779048,47.12861329592006
68,68,8.0,293.10000000009313,16.923314003779048,47.1237546276481
69,69,8.0,297.70000000018626,16.9359485498534,47.109175960075355
70,70,8.0,302.90000000037253,16.93979349663136,47.05718302563482
71,71,8.0,306.5,16.901341346642628,47.07102784873442
72,72,8.0,310.3000000002794,16.94089253181956,47.077387802834465
73,73,8.0,314.0,16.91068012825697,47.097210835204024
74,74,8.0,317.8000000002794,16.907933546114915,47.10281980093008
75,75,8.0,321.60000000009313,16.9128768575288,47.13608737380392
76,76,8.0,325.20000000018626,16.943639113961616,47.165599804098896
77,77,8.0,330.70000000018626,16.87442470754007,47.16821407670763
78,78,8.0,334.90000000037253,16.907933546114915,47.183523302996946
79,79,8.0,339.10000000009313,16.927708803427258,47.18128328192078
80,80,8.0,343.0,16.947484060739576,47.1581298750871
81,81,8.0,348.60000000009313,16.959568753943703,47.20554612984033
82,82,8.0,352.70000000018626,16.93759609680728,47.20032113186479
83,83,8.0,356.40000000037253,16.949132278245703,47.19920148757622
84,84,8.0,361.60000000009313,16.92001823931904,47.22532142739768
85,85,8.0,367.0,16.93045538556929,47.22121780844656
86,86,8.0,371.0,16.91507425735288,47.22382911487852
87,87,8.0,375.0,16.927159621109308,47.20965096169486
88,88,8.0,378.90000000037253,16.955723807165718,47.19098966110372
89,89,8.0,384.60000000009313,16.945835843233425,47.19173628471904
90,90,8.0,388.40000000037253,16.969456717876,47.19136308814308
91,91,8.0,392.10000000009313,16.92001823931904,47.18128328192078
92,92,8.0,395.70000000018626,16.96890753555805,47.12076447491034
93,93,8.0,399.70000000018626,17.139744810683272,47.00439032899776
94,94,8.0,403.60000000009313,17.096348678728376,46.77840373947775
95,95,8.0,407.60000000009313,17.416051242394698,46.53975276113787
96,96,8.0,411.3000000002794,17.599522393041998,46.35959909092451
97,97,8.0,415.40000000037253,17.604466375008133,46.36301097469995
98,98,8.0,419.5,17.76816293889539,46.18607576657925
99,99,8.0,425.40000000037253,17.79452972512775,46.12100575708948
100,100,8.0,429.20000000018626,17.76431732156516,46.10805857938627
101,101,8.0,434.8000000002794,17.718724460338457,46.2138309849011
102,102,8.0,440.5,17.722020224798463,46.19672337570963
103,103,8.0,444.40000000037253,17.724217624622543,46.15374059554875
104,104,8.0,448.10000000009313,17.719273642656407,46.16439446665668
105,105,8.0,452.20000000018626,17.70224496748612,46.162111800631266
106,106,8.0,456.3000000002794,17.739048899968726,46.15868739177569
107,107,8.0,460.20000000018626,17.746190281758967,46.144988089619666
108,108,8.0,464.60000000009313,17.75003522853695,46.12900087340352
109,109,8.0,470.10000000009313,17.747837828712846,46.133569322242906
110,110,8.0,474.10000000009313,17.73520395319077,46.13813692750401
111,111,8.0,477.90000000037253,17.740147935156926,46.145749070750384
112,112,8.0,481.5,17.736851500144624,46.13623372724441
113,113,8.0,485.40000000037253,17.73245737104871,46.14042058806254
114,114,8.0,489.10000000009313,17.73080915354256,46.13737584115245
115,115,8.0,492.8000000002794,17.742894517298957,46.15640448896156
116,116,8.0,496.60000000009313,17.77200788567335,46.1446071305236
117,117,8.0,500.3000000002794,17.833531727986706,46.14118209694425
118,118,8.0,504.3000000002794,17.847813821014938,46.13433046120529
119,119,8.0,508.3000000002794,17.81869978208825,46.15183793467163
120,120,8.0,512.0,17.808812488708227,46.154121026929694
121,121,8.0,516.0,17.81430565299234,46.16439446665668
122,122,8.0,519.9000000003725,17.817052235134394,46.158306991962256
123,123,8.0,525.7000000001863,17.839024892270817,46.14536858149996
124,124,8.0,529.5,17.837376674764666,46.15107703771544
125,125,8.0,533.4000000003725,17.83957407458877,46.13737584115245
126,126,8.0,537.2000000001863,17.81100921798006,46.1354726145875
127,127,8.0,542.6000000000931,17.842320656730827,46.15374059554875
128,128,8.0,546.6000000000931,17.820897181912354,46.15374059554875
129,129,8.0,551.2000000001863,17.80606590656617,46.148793819180064
130,130,8.0,556.0,17.810460035662107,46.16325291326866
131,131,8.0,561.7000000001863,17.820897181912354,46.16553553194811
132,132,8.0,567.0,17.817601417452348,46.18113189737518
133,133,8.0,570.9000000003725,17.825841163878515,46.17732840423514
134,134,8.0,574.9000000003725,17.83188351048058,46.183413774118755
135,135,8.0,580.4000000003725,17.837376674764666,46.17504581059866
136,136,8.0,584.1000000000931,17.82748871083237,46.199384723626
137,137,8.0,588.0,17.829686110656475,46.20546765203207
138,138,8.0,591.8000000002794,17.799473707093885,46.198624484268464
139,139,8.0,597.2000000001863,17.79398054280977,46.19786377025604
140,140,8.0,601.2000000001863,17.786289978701582,46.20470749684263
141,141,8.0,605.1000000000931,17.825291981560564,46.20394733113463
142,142,8.0,609.8000000002794,17.992833492225778,46.199004605262054
143,143,8.0,613.5,18.000523385781698,46.19330112171848
144,144,8.0,617.3000000002794,18.026341660248352,46.19330112171848
145,145,8.0,621.0,17.985692110435515,46.18835743812463
146,146,8.0,624.9000000003725,17.98898787489552,46.1906394791594
147,147,8.0,629.0,18.023595078106297,46.18721684630353
148,148,8.0,632.7000000001863,17.999974203463747,46.17808893819007
149,149,8.0,638.7000000001863,18.025242625060176,46.19444205145052
150,150,8.0,642.5,17.970860835089358,46.22257253832297
151,151,8.0,646.2000000001863,17.954930524554996,46.221812619855825
152,152,8.0,649.7000000001863,17.95273312473089,46.216111504134524
153,153,8.0,655.1000000000931,18.012059567220145,46.20774898259464
154,154,8.0,659.0,18.057103246128897,46.219152358432765
155,155,8.0,662.9000000003725,18.059300645952998,46.21307048143937
156,156,8.0,666.9000000003725,18.08511824986738,46.19596263537807
157,157,8.0,672.8000000002794,18.07962508558327,46.17352464799218
158,158,8.0,678.6000000000931,18.18729097144128,46.16135058127949
159,159,8.0,682.6000000000931,18.240575067328468,46.136614279628034
160,160,8.0,688.0,18.260899506958765,46.10120328793705
161,161,8.0,693.5,18.209813481447952,46.08177416993976
162,162,8.0,697.4000000003725,18.211461028401807,46.02764257363103
163,163,8.0,701.1000000000931,18.214207610543863,46.058526970126564
164,164,8.0,706.5,18.198277300009504,46.02802387577276
165,165,8.0,710.6000000000931,18.22409557447616,46.01505486761611
166,166,8.0,714.8000000002794,18.22464475679411,46.00818801927276
167,167,8.0,718.4000000003725,18.22409557447616,46.020776822782196
168,168,8.0,724.0,18.226842156618215,46.000556877311354
169,169,8.0,727.9000000003725,18.205418681799742,46.001319852559526
170,170,8.0,731.6000000000931,18.20102388215156,45.99903042943775
171,171,8.0,736.8000000002794,18.190037553583334,46.006661781942974
172,172,8.0,744.3000000002794,18.193883170913594,45.995214358438
173,173,8.0,748.2000000001863,18.180150260203312,45.99674091158425
174,174,8.0,752.1000000000931,18.165868167175105,45.98300134913374
175,175,8.0,756.2000000001863,18.165868167175105,46.01963275850123
176,176,8.0,760.0,18.153233621100753,46.03565122827036
177,177,8.0,764.3000000002794,18.139500710390475,46.04098984180533
178,178,8.0,768.2000000001863,18.137852492884345,46.03832083225344
179,179,8.0,773.4000000003725,18.115330653429947,46.047090283370764
180,180,8.0,777.2000000001863,18.103245960225845,46.03870206072874
181,181,8.0,781.1000000000931,18.066441357190968,46.020776822782196
182,182,8.0,784.8000000002794,18.049961864338655,46.055858807850676
183,183,8.0,790.2000000001863,18.04282115310069,46.08977544274877
184,184,8.0,794.0,17.99338267454373,46.07910713119746
185,185,8.0,799.3000000002794,17.994481039179632,46.10196487410244
186,186,8.0,803.3000000002794,17.97745236400937,46.12405187381971
187,187,8.0,807.1000000000931,17.98843869257757,46.12138641469575
188,188,8.0,812.1000000000931,17.959874506521132,46.116436731030454
189,189,8.0,816.1000000000931,17.953282307048845,46.134711026741606
190,190,8.0,819.9000000003725,17.94174679616267,46.13509158964803
191,191,8.0,825.1000000000931,17.95273312473089,46.145749070750384
192,192,8.0,829.2000000001863,17.97635399937347,46.14841288642116
193,193,8.0,833.2000000001863,17.987889510259617,46.12862026840886
194,194,8.0,837.0,18.029088242390408,46.116436731030454
195,195,8.0,842.4000000003725,18.023045895788343,46.055858807850676
196,196,8.0,846.4000000003725,18.05161008184478,46.03031209893711
197,197,8.0,850.3000000002794,18.03897553577043,46.02764257363103
198,198,8.0,854.1000000000931,18.03403222435657,46.034125748876725
199,199,8.0,859.2000000001863,18.054356663986837,46.07948807817724
200,200,8.0,864.6000000000931,18.067540392379144,46.02649818584249
201,201,8.0,868.5,18.061498045777103,46.02535423995345
202,202,8.0,872.3000000002794,18.073033556663255,46.01238460551919
203,203,8.0,877.6000000000931,18.06863875701507,46.0230658115472
204,204,8.0,883.0,18.07138533915713,46.051283917095944
205,205,8.0,886.9000000003725,18.05545502862274,46.043277528155066
206,206,8.0,890.9000000003725,18.053258299350937,46.08672743137226
207,207,8.0,896.3000000002794,18.040623753276584,46.10425003440454
208,208,8.0,900.3000000002794,18.0472152821966,46.07567755969026
209,209,8.0,904.3000000002794,18.07193452147508,46.09358498761119
210,210,8.0,907.9000000003725,18.098851160577635,46.07948807817724
211,211,8.0,913.2000000001863,18.135655763612515,46.090156316067024
212,212,8.0,917.0,18.19168577108949,46.07605853034744
213,213,8.0,920.9000000003725,18.180699442521263,46.08253648955091
214,214,8.0,926.2000000001863,18.160375002890994,46.06348231833491
215,215,8.0,931.4000000003725,18.153782803418707,46.047090283370764
216,216,8.0,936.8000000002794,18.13895152807252,46.063863373175565
217,217,8.0,941.2000000001863,18.107090907003805,46.0474714513381
218,218,8.0,944.9000000003725,18.082371667725326,46.05738368721835
219,219,8.0,950.2000000001863,18.048863499702726,46.07377220176949
220,220,8.0,954.0,17.963719453299092,46.07758285182612
221,221,8.0,957.7000000001863,17.915379339378063,46.09967961908109
222,222,8.0,961.4000000003725,17.899449699395976,46.10234566324012
223,223,8.0,966.8000000002794,17.841771474412873,46.13813692750401
224,224,8.0,970.4000000003725,17.85220795011085,46.17580684044591
225,225,8.0,974.2000000001863,17.866490713691352,46.191019655389105
226,226,8.0,978.0,17.82858774602057,46.18911828373362
227,227,8.0,983.3000000002794,17.82693952851442,46.223332910192866
228,228,8.0,988.5,17.817601417452348,46.22637290067541
229,229,8.0,992.3000000002794,17.813755800122117,46.241952006804105
230,230,8.0,996.2000000001863,17.849461367968793,46.257905940065434
231,231,8.0,999.9000000003725,17.882420353673414,46.27271641640486
232,232,8.0,1003.5,17.89725229957187,46.278791221037075
233,233,8.0,1007.2000000001863,17.929112250088316,46.2939755180781
234,234,8.0,1010.9000000003725,17.88516693581547,46.28904089786295
235,235,8.0,1014.9000000003725,17.920323321344224,46.281069041228434
236,236,8.0,1020.3000000002794,17.91483015706011,46.30004796574035
237,237,8.0,1023.9000000003725,17.969212617583203,46.29207771112466
238,238,8.0,1027.8000000002794,17.96152205347501,46.30004796574035
239,239,8.0,1031.3000000002794,17.962621088663187,46.3110528212949
240,240,8.0,1036.7000000001863,17.962071235792965,46.30080726389091
241,241,8.0,1040.6000000000931,17.97580414650322,46.29359605461393
242,242,8.0,1044.4000000003725,17.96152205347501,46.284865352248644
243,243,8.0,1048.3000000002794,17.95547970687295,46.280309932832765
244,244,8.0,1053.4000000003725,17.970860835089358,46.29283665646439
245,245,8.0,1058.9000000003725,17.987889510259617,46.32281399438452
246,246,8.0,1062.6000000000931,17.969212617583203,46.34291629463574
247,247,8.0,1066.3000000002794,17.982396345975506,46.324710735985946
248,248,8.0,1071.7000000001863,17.975254964185268,46.32205546456528
249,249,8.0,1075.6000000000931,18.002720785605803,46.33267624000543
250,250,8.0,1079.3000000002794,17.999974203463747,46.34822514620648
251,251,8.0,1082.9000000003725,18.003269967923753,46.329262925340124
252,252,8.0,1088.0,18.003269967923753,46.323193255350375
253,253,8.0,1091.9000000003725,17.998875838827843,46.33874485776643
254,254,8.0,1095.8000000002794,18.023045895788343,46.36831764320755
255,255,8.0,1099.3000000002794,18.297704109993642,46.38006673505148
256,256,8.0,1104.7000000001863,18.753636745574386,46.374760976729775
257,257,8.0,1109.7000000001863,18.467442349930664,46.39408641646016
258,258,8.0,1113.8000000002794,18.793736442517,46.44747949641957
259,259,8.0,1117.3000000002794,18.937657749091937,46.39446518305073
260,260,8.0,1122.6000000000931,19.11343900618332,46.392570861320515
261,261,8.0,1128.2000000001863,19.012913831563253,46.40507212338579
262,262,8.0,1132.1000000000931,19.021702760307374,46.40431450363081
263,263,8.0,1135.8000000002794,19.084874149574585,46.39749591480748
264,264,8.0,1141.2000000001863,19.066747109768418,46.382719420885785
265,265,8.0,1145.2000000001863,19.10794584189921,46.35542869569576
266,266,8.0,1148.8000000002794,19.095311295824857,46.32698664649434
267,267,8.0,1152.7000000001863,19.104100224568953,46.323193255350375
268,268,8.0,1158.2000000001863,19.052464346187914,46.31408841390337
269,269,8.0,1162.3000000002794,19.05411256369407,46.293216588520515
270,270,8.0,1166.1000000000931,18.977208263716577,46.244611163360425
271,271,8.0,1169.7000000001863,19.01346301388123,46.21953233739139
272,272,8.0,1175.1000000000931,18.98325061031864,46.17352464799218
273,273,8.0,1179.2000000001863,18.941502695869897,46.224092807617055
274,274,8.0,1182.9000000003725,19.003025867630956,46.20736845804303
275,275,8.0,1186.9000000003725,18.95963040622836,46.2533482794183
276,276,8.0,1192.4000000003725,19.009068884785293,46.307258325366334
277,277,8.0,1197.9000000003725,19.0458728172679,46.307258325366334
278,278,8.0,1201.8000000002794,18.982701428000688,46.30118667738614
279,279,8.0,1205.5,18.978306628352478,46.30004796574035
280,280,8.0,1210.3000000002794,18.95798218872221,46.32053791027786
281,281,8.0,1214.7000000001863,18.948644077660138,46.32774557098069
282,282,8.0,1218.5,18.930516367301674,46.31181150364547
283,283,8.0,1222.2000000001863,18.884373653204747,46.33836524167563
284,284,8.0,1227.5,18.93381213176168,46.35504965825727
285,285,8.0,1231.4000000003725,18.922825803193483,46.36490632220795
286,286,8.0,1237.3000000002794,18.93710789622169,46.370212806602396
287,287,8.0,1241.0,19.004124902819157,46.36452711914895
288,288,8.0,1246.2000000001863,18.98874377460275,46.36642241405648
289,289,8.0,1250.0,18.948094224789912,46.35239585974599
290,290,8.0,1253.9000000003725,18.971715099432462,46.350500078240714
291,291,8.0,1257.6000000000931,18.95853137104016,46.341778451180254
292,292,8.0,1263.0,18.91348769213141,46.35353301939352
293,293,8.0,1266.9000000003725,18.753086892704165,46.319020313898015
294,294,8.0,1270.9000000003725,18.855260284830358,46.284865352248644
295,295,8.0,1274.9000000003725,18.84262573875598,46.25714651080773
296,296,8.0,1280.2000000001863,18.8514146675001,46.21687150150843
297,297,8.0,1284.3000000002794,18.905797128023195,46.224092807617055
298,298,8.0,1288.1000000000931,18.903599728199115,46.218391928663976
299,299,8.0,1291.7000000001863,18.915135239085267,46.20812904046068
300,300,8.0,1295.6000000000931,18.92941800266577,46.198244360645184
301,301,8.0,1299.3000000002794,18.98874377460275,46.186455974374994
302,302,8.0,1303.1000000000931,19.02499852476738,46.17466552389168
303,303,8.0,1306.9000000003725,18.981053210494533,46.18075118847618
304,304,8.0,1310.9000000003725,18.927220602841665,46.168579185781624
305,305,8.0,1316.8000000002794,18.950840806931968,46.15259928562689
306,306,8.0,1322.3000000002794,18.982701428000688,46.138898003335996
307,307,8.0,1325.9000000003725,18.96896851729043,46.183413774118755
308,308,8.0,1329.6000000000931,18.96347535300632,46.17770867252747
309,309,8.0,1335.0,18.893162581948843,46.20432741530346
310,310,8.0,1339.5,18.860203596244222,46.19177999995938
311,311,8.0,1343.0,18.78934231342109,46.21725196022345
312,312,8.0,1346.8000000002794,18.744847146277994,46.21687150150843
313,313,8.0,1350.9000000003725,18.786045878408785,46.233972836129745
314,314,8.0,1354.9000000003725,18.81021593536931,46.25904552785044
315,315,8.0,1360.0,18.776707767346714,46.264362054826805
316,316,8.0,1363.8000000002794,18.782750113948776,46.29739149752766
317,317,8.0,1369.1000000000931,18.777806131982643,46.299668544354155
318,318,8.0,1374.8000000002794,18.794285624834952,46.29852980113483
319,319,8.0,1378.8000000002794,18.78494751377288,46.31939960116199
320,320,8.0,1382.9000000003725,18.807469353227255,46.32584893460313
321,321,8.0,1386.8000000002794,18.839329974295975,46.32622817452934
322,322,8.0,1390.9000000003725,18.854710431960108,46.32546969204775
323,323,8.0,1394.9000000003725,18.87558472446063,46.32091718702194
324,324,8.0,1398.9000000003725,18.92172743855758,46.32812479775798
325,325,8.0,1402.8000000002794,18.890415999806788,46.33533145888677
326,326,8.0,1408.1000000000931,18.918980856415523,46.339124008280095
327,327,8.0,1411.8000000002794,18.911839474625257,46.3144677353532
328,328,8.0,1415.6000000000931,18.903050545881165,46.31257063864561
329,329,8.0,1419.4000000003725,18.9079945278473,46.30953496185109
330,330,8.0,1425.0,18.922825803193483,46.304602206994545
331,331,8.0,1430.3000000002794,18.9090928924832,46.28828189992443
332,332,8.0,1434.0,18.903050545881165,46.282967229621185
333,333,8.0,1437.8000000002794,18.89206421731294,46.28372676461025
334,334,8.0,1443.4000000003725,18.878331306602686,46.282587689887905
335,335,8.0,1448.8000000002794,18.859105231608318,46.28828189992443
336,336,8.0,1453.7000000001863,18.836034209835965,46.27157711277812
337,337,8.0,1459.4000000003725,18.84647068553394,46.26512184771519
338,338,8.0,1463.3000000002794,18.852513702688302,46.26360271498861
339,339,8.0,1467.1000000000931,18.868993195540614,46.25410776127762
340,340,8.0,1470.9000000003725,18.885472688392923,46.249549784955576
341,341,8.0,1474.9000000003725,18.910191927671402,46.241952006804105
342,342,8.0,1478.9000000003725,18.89920559910318,46.244990966098584
343,343,8.0,1483.2000000001863,18.898106563915004,46.2465106144815
344,344,8.0,1488.4000000003725,18.923374985511433,46.23967209713211
345,345,8.0,1494.1000000000931,18.914036874449362,46.24271164647016
346,346,8.0,1499.5,18.945897495518082,46.231693058758104
347,347,8.0,1503.2000000001863,18.951939842120144,46.240052397843044
348,348,8.0,1506.9000000003725,18.950840806931968,46.23777240923459
349,349,8.0,1512.4000000003725,18.945347642647857,46.240052397843044
350,350,8.0,1516.3000000002794,18.914036874449362,46.247270191027134
351,351,8.0,1520.0,18.875035542142676,46.24765043907124
352,352,8.0,1523.6000000000931,18.88821927053498,46.25182882046604
353,353,8.0,1527.8000000002794,18.894261617137044,46.25106884336028
354,354,8.0,1532.2000000001863,18.85965441392627,46.250689082703275
355,355,8.0,1535.9000000003725,18.855809467148312,46.25980493080743
356,356,8.0,1539.7000000001863,18.85086548518215,46.258285650750125
357,357,8.0,1545.2000000001863,18.825047881267768,46.26132416876829
358,358,8.0,1549.1000000000931,18.792088895563122,46.26132416876829
359,359,8.0,1554.6000000000931,18.761876492000553,46.26284336463277
360,360,8.0,1558.3000000002794,18.765172256460563,46.258285650750125
361,361,8.0,1564.0,18.755284292528266,46.24537076620724
362,362,8.0,1569.7000000001863,18.744847146277994,46.24613082226452
363,363,8.0,1573.3000000002794,18.731664088437963,46.25106884336028
364,364,8.0,1577.1000000000931,18.721226942187716,46.25030931941684
365,365,8.0,1582.8000000002794,18.710240613619494,46.257526226751295
366,366,8.0,1586.9000000003725,18.688817138801046,46.260944479125385
367,367,8.0,1590.8000000002794,18.68497219202306,46.26891926359353
368,368,8.0,1596.2000000001863,18.67618259272667,46.28980034864334
369,369,8.0,1602.0,18.66519626415847,46.29169823451086
370,370,8.0,1605.7000000001863,18.668492699170752,46.29663215200864
371,371,8.0,1609.3000000002794,18.66025295274461,46.31939960116199
372,372,8.0,1614.6000000000931,18.64706922435228,46.339124008280095
373,373,8.0,1620.0,18.645421006846153,46.39219208158248
374,374,8.0,1624.0,18.641026877750242,46.50989447718935
375,375,8.0,1627.8000000002794,18.649266624176384,46.596400370055036
376,376,8.0,1631.6000000000931,18.65036498881229,46.583942787576625
377,377,8.0,1637.1000000000931,18.663548717204616,46.59828760484814
378,378,8.0,1640.9000000003725,18.669041881488702,46.61942005187698
379,379,8.0,1644.6000000000931,18.667942846300527,46.645824131793994
380,380,8.0,1648.3000000002794,18.68222560988103,46.65939826484958
381,381,8.0,1653.8000000002794,18.65970309987436,46.695579680433994
382,382,8.0,1657.6000000000931,18.64871677130616,46.72495908440562
383,383,8.0,1661.2000000001863,18.588291964181003,46.69520277901479
384,384,8.0,1664.8000000002794,18.517430681357848,46.698593647365016
385,385,8.0,1670.3000000002794,18.525120574913764,46.60960963330862
386,386,8.0,1674.1000000000931,18.47293551421478,46.60243919788618
387,387,8.0,1677.7000000001863,18.49051404225529,46.65525103847176
388,388,8.0,1681.5,18.51578246385172,46.678622723073964
389,389,8.0,1686.9000000003725,18.51743067936341,46.720818349287825
390,390,8.0,1692.7000000001863,18.584447015408582,46.68390011442882
391,391,8.0,1696.4000000003725,18.565770122732168,46.7377620581684
392,392,8.0,1701.9000000003725,18.565770122732168,46.74002072529442
393,393,8.0,1705.8000000002794,18.527317972743433,46.732491160526
394,394,8.0,1709.8000000002794,18.54819226524395,46.74717292989812
395,395,8.0,1713.4000000003725,18.536106901487553,46.768623391307244
396,396,8.0,1717.4000000003725,18.466343983300327,46.79081778872575
397,397,8.0,1721.1000000000931,18.375706772612578,46.82540764961147
398,398,8.0,1724.9000000003725,18.290562726208943,46.812251102302426
399,399,8.0,1728.5,18.28891450870279,46.80736361070016
400,400,8.0,1732.2000000001863,18.247166594254047,46.809995233270854
401,401,8.0,1737.6000000000931,18.41360974028336,46.82202475314807
402,402,8.0,1743.0,18.456456019368005,46.842318480214594
403,403,8.0,1746.8000000002794,18.48941500507265,46.86335554629074
404,404,8.0,1750.8000000002794,18.469639747760333,46.889640405509816
405,405,8.0,1756.0,18.433934179913628,46.90090140384025
406,406,8.0,1760.8000000002794,18.445469690799804,46.89602197405528
407,407,8.0,1764.8000000002794,18.482274293834685,46.92941882039433
408,408,8.0,1768.5,18.53391017221572,47.00027086208886
409,409,8.0,1772.3000000002794,18.570164922380375,47.03959263754917
410,410,8.0,1777.8000000002794,18.676182590732232,47.035100140337946
411,411,8.0,1781.4000000003725,18.60971543700501,47.04258734940045
412,412,8.0,1785.2000000001863,18.75253770839175,46.98940559559713
413,413,8.0,1789.3000000002794,18.804173586772812,47.02274399411611
414,414,8.0,1794.7000000001863,18.75034030856767,47.05868147395687
415,415,8.0,1800.6000000000931,18.816808132847164,46.99577505517149
416,416,8.0,1804.6000000000931,18.771214601068163,47.01338133831236
417,417,8.0,1809.7000000001863,18.89535997977851,47.01300688937352
418,418,8.0,1813.6000000000931,18.9019521792508,46.96954224235017
419,419,8.0,1817.2000000001863,18.913487690136975,46.9800370951225
420,420,8.0,1820.9000000003725,18.90579712602876,46.978537891183656
421,421,8.0,1824.8000000002794,18.940953511557485,46.99877245425553
422,422,8.0,1828.6000000000931,18.954137239949812,46.980786452588184
423,423,8.0,1833.9000000003725,18.97391249726213,46.99465110150679
424,424,8.0,1837.5,18.97226427975598,47.00551553017112
425,425,8.0,1841.4000000003725,18.955235604585717,47.01487956500122
426,426,8.0,1845.2000000001863,18.940953511557485,47.01113414807696
427,427,8.0,1850.6000000000931,18.931065547625188,47.02386735677966
428,428,8.0,1854.3000000002794,18.875035540148215,47.03060749341373
429,429,8.0,1860.0,18.88327528657438,47.04221310529066
430,430,8.0,1864.0,18.8442739542677,47.06204922176579
431,431,8.0,1869.4000000003725,18.772312965704092,47.06504267291704
432,432,8.0,1874.8000000002794,18.719578722687128,47.07776325052856
433,433,8.0,1878.8000000002794,18.83603420784153,47.1065602327599
434,434,8.0,1882.8000000002794,18.838230937113362,47.11254196663246
435,435,8.0,1888.1000000000931,18.830541043557417,47.12525120416237
436,436,8.0,1891.8000000002794,18.87009155818208,47.124503645732
437,437,8.0,1895.8000000002794,18.892613397636456,47.1289886106297
438,438,8.0,1900.4000000003725,18.879979522114375,47.139825467564556
